id;prt_id;biotype;source;info;Sample_142;Sample_143;Sample_144;Sample_145;Sample_146;Sample_147;Sample_148;Sample_149;Sample_150;Sample_151;Sample_152;Sample_153;Sample_154;Sample_155;Sample_156;Sample_157;Sample_158;Sample_159;Sample_268;Sample_269;Sample_270;Sample_250;Sample_251;Sample_252
CRlnc_5220;Carubv10006044m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;5.29537252468034;3.23855213849142;5.80901839726759;0;0.0815783427209317;0;0;0.200912622466099;0;0.249978520941306;0.273480107613175;0.22546472891934;0.0563192423522551;0;0.0583070081103446;0.851293960263823;0.86545188227981;0.880006054180874;3.84097266648707;4.70713510817077;3.00833719764115;0.173625457595383;0.430017087930863;0.297621457147913
Carubv10006084m.g;Carubv10006084m.g;protein_coding;phytozomeV.11;protein_coding;0.504992670817926;0.133513094492975;0.0617945491368718;40.5590091213635;41.4847086484649;42.9098697471873;58.2183743089392;55.3605263198492;59.9363772915853;205.483725084618;226.156718619607;206.490041616625;0.724425051259563;0.710363387389387;0.576873437504687;4.88444442268527;4.43640456279433;5.39738917737749;1.62838300243677;1.90059071494313;0.396805567680178;1.31688089366573;1.33701272872191;1.0600166016081
CRlnc_5099;Carubv10006084m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0.213569485533823;0.18303911291273;0.185418517824252;0.551983361967061;0.593233665729733;0.210253654957925;1.27274299339147;1.54783709285044;0.59165182565739;0.0159026249447208;0.0168757161185492;0.0163778914052607;2.70399708082412;2.16971171969673;2.72079578792112;13.7268415358371;19.4010605776131;16.6629340333715;0;0.034325752814338;0.0333677561755796
Carubv10006128m.g;Carubv10006128m.g;protein_coding;phytozomeV.11;protein_coding;1.21233294204812;0.822468630219287;1.08999600694972;5.9885673122091;6.45974180000762;7.58262755917485;1.22806464744924;1.80906974407538;2.00165357829289;0.885777107055418;0.300841894593973;0.365743661829855;2.19934884502248;1.95525587938216;3.45942013596091;3.53986292302949;2.66245503270218;3.10543018630004;16.5270678774222;12.5267675735562;11.8360101819205;0.58888534289557;0.595211453070428;0.549167804022121
CRlnc_5694;Carubv10006128m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0220430190286903;0.0233336837410518;0;0.349245195570039;0.280792859165624;0.568772625903564;0.0967450575847543;0.103982081025313;0.0322474496296231;0.0216776642790825;0.023725839696979;0;0.11702854849806;0.0828008415974886;0.100485112832103;2.65049564216963;3.3910270998869;2.94982034246261;19.1824595817539;9.35362529322269;13.8347377163548;0.119126606835545;0.0632108538139902;0.0409528595792477
Carubv10006134m.g;Carubv10006134m.g;protein_coding;phytozomeV.11;protein_coding;0.216095740009335;0.130686983071805;0.240540730309691;0.285144686048891;0.314847298915078;0.318738778668827;0.406526937856642;0.0971116558520685;0.135532887338487;0.121335013855986;0.0331968172242902;0.1452861531945;0.573349684106507;0.347779554972076;0.42239643959404;0.286124556749537;0.453246106177275;0.42244226659592;0.315614319371221;0.230362126757691;0.337197150420042;0.584797827045411;0.472863582801647;0.516660283547736
CRlnc_5684;Carubv10006134m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;9.2453467816229;8.89105613102942;9.29969817372193;6.0339216141104;6.25186970000508;6.38674036620416;11.0184873556363;9.31436428203307;11.6369388206081;4.91056766075902;4.60027795685284;4.90194383377102;15.3888057219866;14.4243096393899;15.5458813074902;13.9186149586731;14.2812014495815;12.7375646756482;12.258848462406;10.455400763607;11.7932916615529;10.2314476439373;11.1410371028037;11.0635128834124
Carubv10006136m.g;Carubv10006136m.g;protein_coding;phytozomeV.11;protein_coding;23.0855286274344;25.3352805399786;22.4761313452483;25.5953857460806;23.7058272879651;20.4839265355535;42.6678671841065;41.3540302937914;41.8003762296458;23.9729954679391;26.4196109086328;23.2506392794579;25.342736221081;26.8999369343264;24.0852578906792;27.0169392397566;25.6591115958181;26.4458299980984;20.2587916522609;24.6053515596191;22.4521749000646;18.9724273618239;19.0207446568845;20.8784195863926
CRlnc_5581;Carubv10006136m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.478353102721025;0.337121009173103;0.54775044409177;0;0;0;1.16746079662836;1.38158359253128;0.935165295709301;0.467866307031723;0.170590692755261;0.281911557396185;0.914089860214626;0.298896881266393;1.31272024933007;0.533895327023114;0.78956905740906;0.331176353554851;0.275533031772248;0.964464167743464;0.754496305676817;0.362598462022737;0.538868504445634;0.596055018454153
Carubv10006143m.g;Carubv10006143m.g;protein_coding;phytozomeV.11;protein_coding;3.56381688488721;2.76280748012925;4.11936927657541;10.9369906826588;11.053445173717;10.7538026561032;12.060862968496;10.7295346483128;10.1021581937986;8.21114261200417;5.59240735767088;8.9610709072372;8.10257442192189;6.82908393844435;8.40330130212137;2.65141277914646;2.15662048795751;1.64467443984174;0.820984390716539;0.718443227732216;0.999197534552827;0.360157968221175;0.45877843875096;0.148016022378155
CRlnc_5436;Carubv10006143m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.80714030200105;1.63723050506702;1.18362173009498;1.47067991961539;1.10257400505234;1.33579998382437;2.5205325948587;3.11872416137941;1.26206362961949;1.34588418493817;2.20813216820157;1.21743313437469;1.89673321078125;1.37086103857625;2.12614517907385;0.34628030190454;0.106692225387877;0.47735522666264;0;0;0;0;0.083184416076239;0.160949223995559
Carubv10006160m.g;Carubv10006160m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0;0;0;0;0;0;0.0466942622169756;0;0;0.107839200636827;0.131930954313693;0;0;0;0;0;0;0.0778651362480564;0;0.132614227914546
CRlnc_5782;Carubv10006160m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0.340642910252045;0.275007468438422;0.222414491151055;19.2840056987375;19.4469129617096;21.3740801397451;0.422633228155995;0.277479344807248;0.304123030601324;0.495393191690122;0.323275242894342;0.314968564269523;2.00125289347504;2.32493378230526;2.0093722417409;0.22089190286869;0.515814009601168;0.741111417933577;1.20386075793343;1.0749448600129;0.842508080081121
Carubv10006170m.g;Carubv10006170m.g;protein_coding;phytozomeV.11;protein_coding;0.105032005485779;0.111148740341351;0.06824380249938;0.2309234613603;0.401853243630144;0.0903861314219253;0;0;0.0512444092752258;0.13755236349191;0.225793498941254;0.0411986375782521;0.278607708386463;0.262908435846911;0.159718243311413;0.139203645240789;0.0428780323147964;0;0.238908542603216;0.156927084517292;0.109361366395092;0.221229356834626;0.201248742744566;0.195399908293321
CRlnc_5437;Carubv10006170m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.85527099423801;2.25294988312005;2.14858652643924;2.66526387432111;3.66935588792941;2.98623889677849;0.846662190211259;0.573243166288276;0.62982207552375;2.71523058909984;2.34440088567497;2.17113058991818;6.41672357166808;5.02470282681698;4.85068887526502;2.89837168994467;2.8531991759688;3.0192591840277;4.58023023007704;4.55054603130427;4.49856210897847;5.29571928089023;4.22380129601545;3.98861607537163
Carubv10006188m.g;Carubv10006188m.g;protein_coding;phytozomeV.11;protein_coding;161.190139159541;161.354772753333;143.027617865753;0.0808432342149902;0.0781034267637074;0.0790696986316146;0.0896426319757445;0.192724705875264;0.044828976811883;0.060201235110359;0;0.0720825056844012;0.0541845657800798;0.0575169351286061;0;1.78453512334165;2.39854339721031;2.30539140222243;14.822918599507;5.16572418461004;8.69909279009895;0.193422224236525;0.117299809816807;0.113925568555652
CRlnc_5261;Carubv10006188m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.86868434769074;0.988488317880461;0.957917347582788;0;0;0;0;0;0;0;0;0;0;0;0;0.558775475284482;0.688507492593265;0.385039016553315;5.03782215923497;1.9605486163047;3.58446678550637;0.0422555672990978;0;0.0435089026239884
Carubv10006198m.g;Carubv10006198m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0;0;0.14898667223417;0;0;0;0;0;0;0;0;0;0;0;0.530576547530823;0.30937167779802;0.161194329220238;0.185726485801939;0.0985843358929188;0.0952693513849118
CRlnc_5533;Carubv10006198m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0.103162724029604;0;0;0;0;0;0;0.0660608320560112;0;0;0;0.292033161612266;0.12143179782595;0.106283492781037;0.443641098474958;0;0;0.197353717366044
Carubv10006219m.g;Carubv10006219m.g;protein_coding;phytozomeV.11;protein_coding;0.100005533367924;0.158780808823634;0.0486569088261359;15.0164310913545;15.0680261002937;15.8070583872047;13.6436374473095;14.0752398505716;15.1805330381121;3.07251236059501;2.55566145384455;4.38199901746638;5.94994502417085;5.51686472051197;4.7648007431462;1.52067354116279;1.2829490182192;1.33240242932225;0.085059654164026;0.111761919246465;0.0779239800938156;1.62218849789979;2.08020671998815;1.46359923424804
CRlnc_5283;Carubv10006219m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.172108600190576;0.363829001126006;0.338177637169996;0.905033796686392;1.21283140555758;1.55843331446176;6.30133148714678;5.69506151208413;5.04825451847796;0.252353284675907;0.460027535041993;0.202905522395781;0.379346642156251;0.967666615465589;0.708715059691281;0.34628030190454;0.85353780310302;0.83537164665962;1.78768806994795;0.912427952371855;2.58249404568871;0.548531704654301;0.915028576838633;0.402373059988898
CRlnc_5241;Carubv10006223m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.263135886171509;0;0;0.169907593369943;0.148619838260127;0.154897102162004;0;0.0947490759768607;0
Carubv10006232m.g;Carubv10006232m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0.0983376493090632;0.0993281743562255;0.11247885850766;0;0;0;0;0;0;0.0720033904261213;0;178.684440788983;158.504246415861;169.953685495522;597.479627607364;811.425196024167;602.259236220671;0.419024828835209;0.296533243119635;0.502358632810587
CRlnc_5878;Carubv10006232m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.13235873840371;0.822266855569453;0.668872689564335;7.50602804401388;10.7689247780867;2.76311841987036;0;0;0.056578118696688
Carubv10006257m.g;Carubv10006257m.g;protein_coding;phytozomeV.11;protein_coding;12.1595712477534;12.8925753180235;12.9496877703531;13.042215046603;12.6498256016307;11.7089804073503;21.8247205000035;22.9175922610657;23.1029937675497;13.1594666427639;13.850071982875;13.1589419097985;14.0620167880935;13.0284480042369;13.2004141690341;9.67359390888794;10.5634668728504;10.5161535250137;10.3732012209456;9.99321942353246;9.121694626108;11.820357550644;9.9625226791722;11.5569013395311
CRlnc_5503;Carubv10006257m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.33204007842486;0.600831160812342;0.748465739062529;0.995138699070295;0;0.246779341057804;3.63030932247282;2.10456418085358;0.56054594235805;0.553182225953223;1.20914425725884;1.90736175857875;0.500909307431976;0.355754338005025;0;0.894721827773588;0.35463596334725;0;1.6474047447004;0.568721686858995;1.32768908044442;0.704217424865986;1.11061943178278;0.976940452426301
Carubv10006262m.g;Carubv10006262m.g;protein_coding;phytozomeV.11;protein_coding;0;0.0821321990736116;0;0.665377423386766;0.445609993954643;0.55115156934368;0;0.06105846933746;0;0.114317082556472;0;0;0.102923947561407;0;0;0;0;0;0.0662799142862511;0;0.0606646273419932;0.105168342220354;0.0372055843343655;0.0361147000143563
CRlnc_5732;Carubv10006262m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.31571280767761;1.16909253200955;1.33731224628235;1.04014592138828;0.672263571410492;0.883801935111572;0.385161123434324;0.165674717309163;0.385421102977783;0.412852841803397;0.169394850451354;0.247881567071073;0;0.148115449550773;0.192267987869277;0.420237325697101;0.712002180456078;0.217190411142298;0.360948028802885;0.237017067783647;0.247550148044835;0.285903927149354;0.303454188375789;0.147134784308348
Carubv10006266m.g;Carubv10006266m.g;protein_coding;phytozomeV.11;protein_coding;15.3370387501823;15.4832590200284;15.5850387004751;19.1298410163883;19.1912411282036;18.4259272443055;84.8891909604894;83.7536232765604;81.1954809661109;27.4516799039988;27.4765509378518;28.0117417643966;21.0060345053415;19.2281631830931;19.6148657229064;28.1528042755687;28.9594057250405;27.0410878780319;17.1798865801196;17.0890062277045;16.2727816767874;24.7495743443636;25.1891418894559;23.8042991481272
CRlnc_5224;Carubv10006266m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.210765870679048;0.0557711508075289;0.256420275644665;0.173872999188493;0.0671466413082928;0.0679916322734199;1.11782821864114;0.828644739129686;0.308388491599665;0.440274425954053;0.425163503928929;0.247938406850323;0.139837959931527;0.222635076896616;0.216232394058338;0.836318733229664;0.482988675870599;0.792282286892549;2.3761962991838;3.88786075740575;2.95697889816673;0.332462274168597;0.252020156158405;0.220359355539541
Carubv10006330m.g;Carubv10006330m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0;0;0.581161954172386;1.24999488137925;0.913954285178153;2.05701000112491;1.39900155675563;2.27104564903119;4.30757037442695;5.58607424372409;6.32128930675244;0.377770817246604;0.488778374791439;0.624792981518135;0;0;0.0890081643834586;2.92917251442374;3.27267590900767;3.2255668407796
CRlnc_5394;Carubv10006330m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.81188645039657;2.12592732843805;2.46183980552429;1.51606057706476;1.77316646447796;1.40580780324531;3.02250752419121;2.86126185851598;3.30222195706098;2.01319076222885;1.72163006970188;1.51875350569772;1.91115471065132;1.96453273145651;2.45028261164297;2.09371995967276;2.66282843949299;2.16068636743779;1.58743074380366;1.52880384274254;2.19112205228893;2.08154810255637;1.15889405738313;2.57855698918367
Carubv10006337m.g;Carubv10006337m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0913821856196227;0.0340683375333435;0.593745619092222;0.334344655587751;0.233116561591432;0.0449346198525286;0.0476869297980924;0
CRlnc_5257;Carubv10006337m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0.108721094286739;0.0524349151022992;0.0796646142847936;0;0;0;0;0;0;0;0;0;5.22036804307145;5.25070689290016;5.45106105188965;30.0406114058513;29.2570469440392;28.0091536323289;0.0556074464863434;0.0786831683827429;0.0573549655119498
Carubv10006345m.g;Carubv10006345m.g;protein_coding;phytozomeV.11;protein_coding;1.21061809754842;1.17826969307907;0.993201054075941;2.42523931525767;2.16414784455627;1.81375701517164;0;0;0;0;0;0;0.0427845873086613;0;0.0442167402054014;330.083926492787;307.600923050465;331.467432255871;1104.53411447614;1272.82642972229;1105.66191502645;0.74482059958649;1.20904082808828;1.39833060757261
CRlnc_5765;Carubv10006345m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0925057908487955;0.0977606816188986;0;0;0.118592967071607;0.35908136509547;0;0;0;0.0903703052544305;0;0;0;0;0.0846813709842481;17.1494587800905;14.8181376847598;19.0160808306869;86.4782572900554;76.3539025162099;32.190277067697;0.0843302753166205;0.0895224991661323;0.0865666137646691
Carubv10006358m.g;Carubv10006358m.g;protein_coding;phytozomeV.11;protein_coding;10.1361495926206;11.5441575495207;11.8761324193544;10.023940769084;10.1337019608533;9.92072616162985;13.8102322680954;15.2210253494445;13.6328496249139;14.2837308800207;13.6289647261836;14.0186416825613;16.4253723663479;16.9435824485376;17.8918929723569;11.6584778049016;11.8829088344174;11.5771078605983;10.7033774792533;11.6919370861389;13.8807014727338;16.6388077749746;16.0484001415412;16.1820531568655
CRlnc_5450;Carubv10006358m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.137139095853889;0.362530574352381;0.403095929040063;0.180498410407793;0.175430740876374;0.443175537292875;0.200782015794161;0.215966554128221;0.401978363793948;0.201409279979875;0.514115571097646;0.242363739500395;0.302567441036784;0.385751247545373;0.313417184235115;0.366384927125019;0.423284982128899;0.284066551148045;0.354324512547162;0.310134977489096;0.431554001489564;0.0622528525933471;0.594711933822706;0.57605749101386
Carubv10006361m.g;Carubv10006361m.g;protein_coding;phytozomeV.11;protein_coding;0.0656514618470223;0.0347391416191188;0;0.216543993990385;0.041855551489868;0.0847376471607504;0.0480315756387298;0;0.240211126377363;0.128994723222955;0.388209668970523;0.154497626038956;0.290280859031451;0.0616297582614725;0.0598927147711263;43.3962463081569;46.4895484867059;65.882754051551;315.249266182225;119.745432222657;219.476005337535;3.22867013145639;2.23197141822247;2.93061623710374
CRlnc_5440;Carubv10006361m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;4.463692408382;3.17570497698483;4.84487163427028;13.5545963434432;12.5463892561297;14.9471191488564;3.27407042657684;2.97046441538589;1.94514817443364;6.85230447776168;4.90928732578548;4.14241070636699;3.93490842115172;3.56353662762489;3.9079694490614;4.70201406939522;3.91915758214858;5.15975770433422;4.94175177687464;2.59959376415367;2.52225850246948;6.64748276186117;7.19063732264657;5.46509213785528
Carubv10006369m.g;Carubv10006369m.g;protein_coding;phytozomeV.11;protein_coding;12.3560872958434;12.6438714538567;12.5950079749044;26.370596686458;28.3420942200176;27.8145255857591;233.173303771973;241.315984922477;240.855726132233;36.9448211463697;34.7841582733357;36.9344918493101;35.5605392432076;36.6454002718756;35.8403727343036;49.2640489439043;50.6890421533416;47.4052436432118;26.8079417453181;34.0279832972617;32.5058501298499;38.9222894332304;40.2125986792446;41.1427051625898
CRlnc_5733;Carubv10006369m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.162361849991171;0.342254908955459;0.644001525230064;0.637454702297604;0;0.842006203438075;4.28621119050427;4.10212903761552;2.14981165601904;0.472922720717695;0.68926312691023;0.19187272274827;0.855674416526432;0.607316004846415;0.89471906922504;0.664753085514808;0.409575502191416;0.229275335970638;0;1.00092195994989;0;0.897997159168044;0.953343260904294;0.765037763461407
CRlnc_5884;Carubv10006397m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;2.07294789683137;0.223164267232637;0.831359040574302;0.137513591631834;0;0.167002450282389;0;0;0;0.384186865003118;0.177569608074395;0.198698227248877;0;0;0;0.259864751006235;0;0
Carubv10006407m.g;Carubv10006407m.g;protein_coding;phytozomeV.11;protein_coding;0.175055998453909;0.185022149044674;0;0;0;0;0.384562884172966;0;0.51350033603684;0.342186512841817;0.280700223572315;0;0;0;0;0;0;0;0;0.132630102403966;0;0;0;0.163730830813534
CRlnc_5308;Carubv10006407m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.29185387676032;0.308392759200773;0.478703016325333;0;0;0;0;0.306694829169258;0;0.0949953749129173;0;0;0.428585986740308;0.455638479056168;1.06895447933604;1.17752820312724;1.33034385893397;0.270561418539321;7.26522168283712;9.31085178722484;5.39131467791696;0.17751739022975;0.282675997476263;0
Carubv10006427m.g;Carubv10006427m.g;protein_coding;phytozomeV.11;protein_coding;0.0391922698684486;0.0414707226560719;0.0764449165568787;0;0;0.0505996171309049;0.0573532070887018;0.0616614008205427;0;4.07888977847597;3.91609145198269;4.2436324148751;33.1558117120884;36.8938837174383;31.0462120219605;3.95155135835332;4.08402438994486;3.33181642508198;15.5972281931706;23.0973229707253;18.9930992206373;0.0708082816123575;0.0375750127209288;0.109416961438077
CRlnc_5246;Carubv10006427m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0.0583932885716157;0;0;0;0;0;0;0;0.027113726204119;0.0890215583871418;0;0.317214005334742;0.258999337726127;0.226421343666241;1.45986213507467;2.0908918018931;1.81047900090741;11.7868969482298;15.6303705498229;11.3984461409482;0;0.0263933684996079;0.025639586406789
Carubv10006454m.g;Carubv10006454m.g;protein_coding;phytozomeV.11;protein_coding;224.576048451298;226.800785979932;215.324064800162;0.132970512261612;0.128524281673565;0.0433651510014305;0.294960644389215;0.317087148201257;0.0983437705325611;0.462049849916839;0.216705719083438;0.15813016681665;0.0891253479402783;0.0315376813279964;0.030650939760569;0.0445123368956558;0.123396775444938;0;0;0.250885785140181;0.0524557668210713;0.0303203856056513;0.128715029956558;0.0937399230135804
CRlnc_5201;Carubv10006454m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.78333218341326;1.32714674899224;2.19726707150476;0.0367755814547459;0;0;0;0;0;0;0;0;0.0246478137853809;0;0;0.479291577603927;0.647289734959032;0.419131566430251;2.8937867058104;4.1967771138421;3.21539595591292;0.125614124586532;0.0799859146155257;0.103600055554417
Carubv10006456m.g;Carubv10006456m.g;protein_coding;phytozomeV.11;protein_coding;0;0.0124466809473967;0.0114153130725876;0;0.0149606281634948;0.0151597110143108;0;0;0;0.0115718820939801;0;0;0.0104078646654738;0.0331294374022673;0;16.5804847670746;15.6202924663356;17.4058828327008;98.0555272748364;104.499937158879;93.9624323884396;0.095128191094129;0.11216578148032;0.0872659264383755
CRlnc_5747;Carubv10006456m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.434750962010746;0.30644451299303;0.142073384221729;0.476716422763559;0.37089312923307;0.374710305854588;0.424366481257777;0;0.424843090757232;0.141836630745209;0.155157683326861;0.426912793780289;0.703250030947789;0.611366516936537;0.39752025354327;0.0968800672121441;0.268628477278279;0.500767915526168;2.8737897755297;2.07776375359465;0.570526282507754;0;0.279499228421469;0
Carubv10006488m.g;Carubv10006488m.g;protein_coding;phytozomeV.11;protein_coding;0.525423167105352;0.42976331048331;0.813259000395338;92.0963061732977;105.554823432872;120.115526353364;520.202357922426;488.79117333572;598.339280002953;18.9507199674489;15.1379994593723;16.2093794425519;27.6387539886121;20.5427601750852;23.9108712793224;128.430550004153;127.627652741752;121.046045672052;177.97129102675;220.752986919816;205.100202553007;48.308672342797;55.65197886385;40.7848435422609
CRlnc_5704;Carubv10006488m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.14458203889017;1.77448964284114;1.82785181508889;1.8373189880805;0.916867683626041;1.53583696705039;7.41993496697452;6.70995833199386;3.67553661632493;1.199353048119;1.3586159627624;1.20642412438713;1.97772864588038;2.11100762118765;2.14470014824669;2.04269653674944;1.82150375167152;1.73897807094365;3.55634843211617;3.23581274827144;1.70263563730048;2.30385270950423;2.16842087683688;2.30444272916568
Carubv10006510m.g;Carubv10006510m.g;protein_coding;phytozomeV.11;protein_coding;0.35398842266706;0.249801192245838;0.436220810351181;0;0;0;0;0;0;0;0;0;0.0208799264299504;0;0;0;0;0;0;0;0;0;0;0.021925609111651
CRlnc_5824;Carubv10006510m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.36951109996861;1.07545076216494;3.05853851854522;0;0.44463491314379;0;0;0;0;0;0;0;0;0;0;1.92600561838677;2.65168615514242;1.99880288165101;8.05849584723109;15.0220049105044;8.95137231396402;0;0;0
Carubv10006511m.g;Carubv10006511m.g;protein_coding;phytozomeV.11;protein_coding;0.06229016529606;0.0439595483376008;0.040382213495137;0.191916338623094;0.290907986776159;0.18750412265743;0.394883532562205;0.391766448578356;0.455608591794289;0.551386474248846;0.692897150524585;0.610509286007133;0.0734952431603913;0.0974968594309123;0.0378579385619551;2.98957788935623;2.91442732952774;2.66434946188253;15.2047890137271;15.5137589737333;14.2887179071065;0.0934889478117339;0.0595280982216787;0.269992247172996
CRlnc_5167;Carubv10006511m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0.548313006772578;0.597964757144811;0.537536722968597;0.07613524563407;0.0818719360950395;0;0.714128040908192;1.56272454185373;0.979969762125892;0;0;0.0475060907681157;0;0;0.071543920201877;0.445857961423698;0.390367948597154;0.0815457654672043;0.14127403500363;0.149945755350015;0.0969424151852131
Carubv10006575m.g;Carubv10006575m.g;protein_coding;phytozomeV.11;protein_coding;0.947298790836639;0.84553598854702;0.848647984428481;2.08504615886304;2.17612289481569;2.39602812490851;0.951035816837111;0.671677682970921;0.733576759833748;3.72761680374067;4.25995557930677;3.99748507771033;0.180827477208885;0.261675139849345;0.203175911704229;9.29436592467956;8.08938797237914;12.443296861693;55.1936365226624;16.743639827228;41.7106748541738;1.10354828290879;0.745251889741135;0.931399875062936
CRlnc_5419;Carubv10006575m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.892116170922698;0.605341916796145;0.623046530221615;0.604004960861713;0.699384006883905;0.442690976955068;0.368122028717106;0.3237259061773;0.50198019576541;0.854766626272028;0.787806182634547;0.61883165338153;0.890550369119464;1.1599575287646;1.12624259784;1.7534105174098;1.42463218772467;1.59335324305586;6.02774289409928;6.50655403971802;5.41594876716245;0.659408595054134;0.677923606228029;0.680029469554724
Carubv10006597m.g;Carubv10006597m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0;0.0821027432863436;0.159438118860791;0;0;0;0;0;0;0;0;0.0584760660261817;0.0569809446313652;0;0;0;0;0;0.0979742807534698;0.0565496389232737;0.0600235615898573;0.0581665718110339
CRlnc_5875;Carubv10006597m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0860543000952881;0.0909572502815014;0.169088818584999;0;0.22051480101047;0.222633330637395;0;0.13559670266867;0;0.0841177615586358;0.276016521025196;0.202905522395781;0.379346642156251;0.564472192354926;0.236238353230427;0.230853534603027;0.106692225387877;0.23867761333132;0.297948011657993;0.260693700677673;0.135920739246774;0.861978393028189;0.499106496457436;0.643796895982236
Carubv10006619m.g;Carubv10006619m.g;protein_coding;phytozomeV.11;protein_coding;10.2905524310966;9.85716695343527;11.3597138219547;8.7374710274098;10.0601465730579;8.85977857172499;20.5558548319883;21.0813541633147;19.8201814517428;12.6890793410449;12.1925611835867;10.1498905783106;10.4446983049615;10.9605938640241;11.5535547845767;8.80853428892055;7.79865879860988;7.25821820356442;4.91879208422467;4.16811011181218;4.28208644080182;9.1814424635263;10.857190957066;10.835403542451
CRlnc_5400;Carubv10006619m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.795172542265188;0.42069458143038;0.465339040840832;1.04862402966347;0.507274080496696;0.513320263419855;1.33819837353005;0.813197162541305;0.814867013305403;0.468408779042972;0.683431593598916;0.7954976455387;1.33551370931658;1.38063173790978;0.907139340431049;0.738534157631863;0.633727573972301;0.654275778965339;0.543354045530558;0.594788589140821;0.435128347180255;0.682465238613097;1.21989669965492;1.18405019541976
Carubv10006622m.g;Carubv10006622m.g;protein_coding;phytozomeV.11;protein_coding;0;0;0.0234243686623897;0.0317832947090852;0;0;0;0;0;0;0;0;0;0;0.0219528946977911;0.222791640801224;0.117636101180139;0.0986761015905458;0;0.0717317108872632;0.0375119129367772;0.564014494958967;0.391365488322275;0.335542271875267
CRlnc_5572;Carubv10006622m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0.0703522676877225;0;0;0;0.067385031091599;0;0;0.177621157496537;0.0993344883454923;0;0;0;0.979373447780338;0.415837104013266;0.53693104313711
Carubv10006640m.g;Carubv10006640m.g;protein_coding;phytozomeV.11;protein_coding;0;0.103077029523251;0;0.512572937670288;0.500457126179716;0.37872813733998;0.14288801681266;0;0;0.0952520844789574;0.312516340820715;0.230107359502485;0;0.365500687753339;0.178647219086483;504.993363074289;443.268585506827;500.849587671138;1279.54708284598;2050.85549967765;1441.63446008051;0.801041266914879;2.07870252602489;1.27867670650654
CRlnc_5213;Carubv10006640m.g;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.87828441098835;1.48674841958091;2.22260406436022;5.55518930701642;9.68153739381209;1.88919775819923;0;0;0
