id;prt_id;biotype;source;info;Sample_205;Sample_206;Sample_207;Sample_208;Sample_209;Sample_210;Sample_211;Sample_212;Sample_213;Sample_214;Sample_215;Sample_216;Sample_217;Sample_218;Sample_219;Sample_220;Sample_221;Sample_222;Sample_277;Sample_278;Sample_279;Sample_259;Sample_260;Sample_261
MTlnc_2785;Medtr1g492660;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.67372711133506;0.893765503294457;1.10274133806433;0.560886014971889;0.840621839684302;0.492805726821638;0.77119237607059;0;0;1.38628276228634;1.09294354270789;1.72191357172987;1.91411467362409;0.455086052519265;1.57616531952608;0.754983397379144;1.04865389332898;0.452447474848797;0.952602379121333;0.83999879843401;0.259898840522633;0.554099997449019;1.61405842223883;0.430765194564658
Medtr1g492760;Medtr1g492760;protein_coding;JCVI;protein_coding;0.26150653620076;0.24127195393135;0.256968273508481;0.625318799202233;0.505366604839866;0.414050791622935;1.21329335822805;0.940361817221538;1.10620334783926;1.19332126064829;1.21617454547195;1.27765675984819;1.60549133669724;1.22569561587243;1.23330784709268;5.35429356893588;5.76166669035559;5.45064338082128;8.08355094350218;8.47519300754269;9.10678336855873;7.53193427226469;7.5368956502479;7.36934386165687
MTlnc_2786;Medtr1g492760;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.70078119606746;1.76471498479222;2.00074154466529;1.11342623062093;1.45437590201417;1.26773145239188;1.05821099869464;0.84179399447903;1.12942762020926;2.91446663262095;2.86359932142087;2.16112648790039;2.38910439589357;2.08581323285562;2.14618649017395;0.67453628553161;0.86042912886777;0.620739159430711;0.575005796740475;0.722600285093928;0.542337923230627;0.865190816379694;0.943681086401345;0.689794533088427
MTlnc_2788;Medtr1g492860;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0.0592267674471606;0;0;0;0.929946708503736;0.642560868475564;0.953800478030014;0.0344027375021547;0;0;0;0;0.108766511051923;4.91195874227567;4.28654561548398;3.017884160876;0.930318133862864;0.736501394512542;0.591283928450535;0.785218474288741;0.958966156385794;0.597378705124022
Medtr1g492910;Medtr1g492910;protein_coding;JCVI;protein_coding;167.825679509413;168.485218372117;179.430382581615;76.557813138354;81.0366193345538;78.4083598233434;95.7362520941011;92.9558271167037;91.2172530894462;299.452205324975;313.896940887456;321.995408753307;247.525872335398;266.480198153586;268.663216369737;142.820679651483;152.653173625812;156.317294209908;51.8164349316812;57.5009882034289;58.458682611007;223.576754275145;228.256249094535;228.845974551481
MTlnc_2790;Medtr1g492910;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;48.1131216389169;42.6264422538323;42.1692332497751;17.1772929079948;20.5552758924788;18.0655033253694;25.9869161912116;18.5844500753871;22.022523790762;96.3141162649363;94.9436709015575;87.6478501532765;69.8712573840829;70.0421169332783;67.1419304651686;36.9263248295203;42.9074291085965;33.0090162575084;11.5075353094507;13.0327486739737;11.050349045503;54.955125498558;59.8237024099118;52.2778338118805
Medtr2g005260;Medtr2g005260;protein_coding;JCVI;protein_coding;79.7406589845724;85.4469612922153;85.8385225807439;94.5665252234703;94.940173091939;93.9763701948312;105.694696900291;106.735985483664;102.523096939666;65.9685965792006;66.6964276329289;66.6579286204329;65.6827106427746;72.3860623327598;68.3400810366516;56.5761636377211;58.3852372013165;58.021490017415;65.4652791162218;58.2287214036354;56.4648566670234;49.627247589532;48.4978530288296;52.2286800264765
MTlnc_4416;Medtr2g005260;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.02460325075814;2.44789964703752;1.52452516375555;1.3130053568604;1.6764156754004;2.04592595636568;2.81182471002048;1.44564904594038;1.7235040768104;2.10604301801642;2.05353837849275;2.2177800379776;1.43218687971434;1.3052915556437;1.56842475843419;1.51461401371081;1.41194344214836;0.674419806733159;1.51123062672775;1.2457680333992;0.900015068164625;1.27758137479628;1.06874807745188;0.481692219545851
Medtr2g005510;Medtr2g005510;protein_coding;JCVI;protein_coding;94.2581997354645;101.321249015937;97.6212086770014;93.0237352712575;95.0864946464882;97.7758263151008;131.084148683158;122.717288634864;126.956696840818;84.98367856058;87.3830310953128;84.5812461678773;73.7255361077644;73.7427459084892;73.364132694035;106.274518468814;105.668510364525;106.606154220297;64.149119883883;66.8765551095915;67.628474380122;69.0628575559047;69.0489697863292;69.8713788766604
MTlnc_3186;Medtr2g005510;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.24862857924131;0.635036894925937;0.435151291465691;1.06724256344052;0.717217644167923;0.583813675024819;0.730253389197516;0;0.880497414073259;0.497221567234591;0.335761227017683;0.448957220918546;0.680798376773158;0.647296596180355;0.239904339237973;0.323127236904205;0.637306259866229;0.535101442721583;0.226368438959895;0.792743497158707;0.0919909084644241;0.316122053512916;0.839791563443881;1.07002001510957
Medtr2g006110;Medtr2g006110;protein_coding;JCVI;protein_coding;0;0;0;0;0;0;0.632655570875557;0;0;0.334271656010491;0;0;0;0;0;0;0;0;0;0;0;0.549090281927325;0;0.270782040205333
MTlnc_3195;Medtr2g006110;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.257417109087827;0.566807726764621;0.776727355812109;0.715232396087082;0.960424870167329;0.937983866027033;0.65156106445103;0.76783221216574;0.785215122940694;1.06787219304972;1.50213303162928;0.903840343762493;0.945437997007619;1.22806302421955;0.927731900667642;0.866220174715782;0.663230932421968;0.286471457081579;0.60672524850619;0.706717722885308;0.492138623179588;1.41223252507768;1.36221556169684;1.02296409887971
Medtr2g006150;Medtr2g006150;protein_coding;JCVI;protein_coding;15.3523567377838;16.7067769830432;15.565965173888;34.2276895792929;34.1856948988123;32.7736329322868;33.2470837223012;31.5866279392203;33.1626568784595;27.0858515867368;28.1581842911192;30.0492091648639;27.1041969418809;26.6656200082713;26.4316098530586;14.6813516537618;15.0189841240578;16.2764058306027;5.42358514208491;6.1558800085037;6.27178524870962;13.0341783651852;13.8084690884646;12.8514901680405
MTlnc_3196;Medtr2g006150;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.750831537421581;1.05975701990925;0.995208542649075;2.03378568313395;2.20123930120065;2.33831242444257;3.75611845729953;3.88898399180374;4.60991909868871;2.1545905886243;1.79375312859006;2.05577043419799;3.97788574794434;3.230726221714;3.67098200814649;2.30870773063214;1.74977126265325;1.94140722240517;0.675521178778634;0.601808870195792;0.876706080131828;3.49853045485171;3.97984831901132;3.14769942969083
Medtr2g006330;Medtr2g006330;protein_coding;JCVI;protein_coding;22.0307285213084;21.2928410102285;19.6755487442765;108.80705845045;111.846025416165;113.112214574479;42.3180403246609;44.9024083465031;41.8074940269783;46.3199923849203;53.1145576345562;48.3298972739506;55.8939985578689;52.0276972982314;54.6390276090424;59.9883531512801;59.3842897377587;60.9701590132824;75.865067564584;70.7314124258787;68.9899449223321;74.6830474063709;75.0219561169595;74.4196513016844
MTlnc_4426;Medtr2g006330;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.58470583646961;2.72136189895152;2.23899960229273;12.5377852447954;15.1131888305999;12.2179091694237;5.76835362545316;3.40267171901749;3.84597985057897;6.73734311109364;5.649746243692;5.22150368991404;6.25541237290095;6.07105597069547;4.9000756870419;8.88440395045954;8.43712243969628;4.46110098834047;8.45418445985681;10.8437757380065;6.41831273410698;9.77487380024332;8.47326306439662;6.5203909555832
Medtr2g006960;Medtr2g006960;protein_coding;JCVI;protein_coding;85.1738950647118;83.800977305359;83.3451787115442;56.2864202214947;55.0983136687017;53.4853884563864;42.2826656785332;43.2886319667325;45.0103056319568;62.6723295748329;61.3696513920401;61.7648105263172;58.9250861619522;61.4255996083367;59.5756509727647;54.2789002145392;52.597538987311;50.6444603720456;92.832852285146;80.3214126550471;75.7481175367029;53.9510692319703;51.9776128647732;53.6756494519484
MTlnc_4429;Medtr2g006960;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.54423709218106;2.92977128836351;1.33843104522968;0.820422332471187;2.57349709842074;1.31679062045575;1.68463537815728;0.352969865625257;1.98637323396752;2.75108341640742;1.37614364514167;1.38006661816262;2.40400679135506;2.15667409891532;1.63978693856254;1.32477791920084;1.85153792818152;1.3167503273264;2.32029978231692;2.94706247190083;1.60371327985163;1.458110798139;1.5655555534892;1.64564745917718
Medtr2g007010;Medtr2g007010;protein_coding;JCVI;protein_coding;13.8596504278826;12.0229592669784;13.8374274910767;7.94718463580331;7.31420738692824;6.91812232896867;4.39864564093345;3.73292776512565;3.50162760560074;11.0346973674324;10.6396167789322;9.58378440395736;12.3020954619506;11.6413195672303;10.1895477807453;7.85264013291877;6.98477280454412;6.98529846007205;9.95317087771735;10.3486579719409;8.68119494530003;9.49677948799419;9.39224518331277;9.73118760714605
MTlnc_4430;Medtr2g007010;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.138435763828897;0.0328746229762761;0.0249218271619121;0.0770123070143896;0.0685838602838323;0.0334580909245374;0.104487786415707;0;0;0.0579840644065379;0.0326030757107788;0;0;0.0464544057786935;0.0541164220168899;0.0622013677749377;0.0606428558810084;0.0306264430123575;1.55716295074239;1.68941255812163;3.06275576721914;0.118261888405894;0.0218730789678473;0.0437116267324582
Medtr2g007020;Medtr2g007020;protein_coding;JCVI;protein_coding;0.225032380936121;0.213386729321076;0.579947739822428;0;0.0185639761597914;0.126761183481661;0;0.0265838808719957;0.081329582198771;0.015742361512399;0.0177005487607369;0.12425179697592;0.0469923076195144;0.0503029271335209;0.0619066763315252;2.84884100402104;4.1139121242818;3.40987957868977;214.840103758343;246.816267392972;282.012423027262;0.296535096210631;0.436461121333669;0.579414820318832
MTlnc_4431;Medtr2g007020;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.399570552411684;0.199091683998236;0.163620230440559;0.353575656136779;0.360142623499714;0.527154296229564;0.274065817712368;0.193680797939155;0.461252385566706;0.531749057755917;0.512604776696736;0.642569212080239;0.826175428666548;0.975664356128953;0.721181736053791;0.571120582805291;0.517561826102343;0.482192420760072;6.80837385704638;8.25288976266136;7.08641363818836;0.50846206089507;0.687460481712545;0.746285881731516
Medtr2g007620;Medtr2g007620;protein_coding;JCVI;protein_coding;2.57458299819534;0.951191451657194;2.03470024885753;5.46998466408042;4.72172474855275;5.03087926089455;5.24707363774466;4.95188582108092;6.6724340855263;3.33591398910785;4.95023211991375;2.57894367583473;4.60804100503642;5.51814688393724;4.88679425499608;6.34819656841114;5.5565781381334;7.90926168648881;3.64182510320294;3.04540683132114;1.99742146800068;7.48073809332831;6.87624566356123;5.37074209396611
MTlnc_3211;Medtr2g007620;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.56463909088575;0;0.256865806981919;0;0.704789526261588;0.860793873230894;1.07767828119986;1.01658072998886;0.521096696607363;0.435245115810605;0.163430713277265;0.81918002795274;1.44858458269575;1.78847248184926;1.17995770108561;0.632711515775151;1.2564947880014;0.474335211163861;0.332663537241414;0.293606655187678;0.408850030168386;1.16089557443598;0.67681330894029;0.903157806501993
MTlnc_3215;Medtr2g007750;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.538679843311221;0.243381564147161;0.879556513818142;0.5983974403696;0.464829938149357;0.546928318032678;1.19702769930352;0.77337270209463;1.18748199462698;0.111328609676521;0.250634759797981;0;0.708815825861309;0.38771651588888;1.36727687174705;0.241566268139629;0.477372571353257;0.601036283599123;1.01558453819752;0.557041287904437;1.14979018271265;0.364732658932394;1.02921444994194;0.785157145235439
Medtr2g007790;Medtr2g007790;protein_coding;JCVI;protein_coding;11.1546080500254;10.6261358712849;11.7436244689781;3.92753672732459;3.57830577913663;3.33717761511053;1.4566564313845;1.75772394918273;1.61810585134502;17.2322984926231;17.0799158089231;15.5722818116412;16.6210168057008;18.0484330274543;16.862627066727;5.74724633278544;5.60600409133173;5.92579693771361;6.41133541504307;5.99628069052176;5.96877536446403;15.0069322525459;14.4063447888778;14.7468234563724
MTlnc_4438;Medtr2g007790;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.971014833826332;1.28411872308682;0.527962696239451;0.134865745317675;0.362569019167898;0.118053609180723;0.738348879509641;0.34807061421222;0.534189567467943;1.30672462365476;0.905037303097901;0.453808293923198;0.764791519183493;0.899852130293327;0.889401393305481;0.87110512745337;0.85919781326017;0.43282793437766;0.114425202381547;0.501008074917142;0.279055426932815;0.639172197276027;0.385961391281988;1.08188996003316
Medtr2g007840;Medtr2g007840;protein_coding;JCVI;protein_coding;69.3503665103151;72.3816914072712;73.8931274847849;55.9932823158119;55.3954939336097;57.1453029768157;67.3631450549781;68.9957178732933;69.8503531054411;75.1612658261418;72.3173141986789;74.2896989937924;71.553325909985;74.5775700488098;73.1959270375626;59.3405218583947;57.7248523282338;61.5680332709958;95.9082645458593;86.5938787378534;86.480457990159;74.5528091709829;76.9953989542973;78.0064763091675
MTlnc_4439;Medtr2g007840;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.45626558251741;1.81705788819387;0.830507846518555;1.26054155816339;0.911035831935787;1.33433458548889;2.7825798299382;0;1.01165463774655;1.30132639915433;0.629348912257966;1.47062188501569;1.72457190975161;1.07862592615633;2.13477166514957;0.612185432890394;1.62716949341463;0.819269346495954;2.57547619887201;1.71134413297557;1.06067111299699;1.04787846224322;1.16747551861561;1.75447759505358
Medtr2g008220;Medtr2g008220;protein_coding;JCVI;protein_coding;28.8342701408762;23.079613857768;20.9716911820896;144.68524471277;140.504665819467;146.767032795506;69.0512314894779;60.4504514140665;62.056262275065;100.531188747819;96.0600155068642;102.617106808538;106.998971471243;105.052145586187;112.06422560435;73.2008716866875;76.8170958026722;82.7358608287548;18.2105272637539;19.4907249876834;22.6533650988151;156.040861908186;156.523118118333;161.480467736665
MTlnc_4445;Medtr2g008220;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.53976760370626;3.39537394562814;3.9065114737301;5.92951456683916;7.16781696730047;7.24666078310551;3.83768104754193;3.85527972920685;4.30426045498094;6.24522014259087;4.35737118972992;4.5831374765347;6.48693777046404;6.39662732958871;5.74468372416044;5.27363107756576;5.74664315030838;4.66885270896784;3.84524378960992;4.26264471772343;3.8702063490441;8.18082217542751;7.79229871487539;6.62353772769867
Medtr2g008225;Medtr2g008225;protein_coding;JCVI;protein_coding;216.931239276815;212.781568764417;199.023289164703;2.25830337174652;1.82107309915111;2.43083527826829;5.34910653523378;7.0791403800069;6.08789773286597;1.68646861722486;1.8148790635158;1.6178815523852;2.98281849634822;2.62184786566014;2.87804154904601;4.47001150213249;5.2721589366224;5.47212749369374;0.558724258364249;0.670220329446699;0.686477462703281;15.0245831857826;14.9275600395486;14.9701675235367
MTlnc_4444;Medtr2g008225;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;8.03223748345297;6.2894691153767;5.51459520954488;0.0911479433278933;0.351561978519394;0.131915364826171;0.287873824311049;0.116233175683284;0.316173176800433;0.321750013586723;0.128727230874376;0.413086800107608;0.924157836483346;0.732740034867529;0.814348468920735;0.809833675231911;0.692785491890883;0.434187453674422;0.154509883335244;0.177495452919953;0.123779052499318;2.17637528172796;2.18747954647839;2.11944572626572
Medtr2g008330;Medtr2g008330;protein_coding;JCVI;protein_coding;0.0222557938666121;0.0243662929027444;0;0;0;0;0;0;0;0;0;0;0;0.0186645050813418;0.018382441304183;0.150018305411392;0.121706333882405;0.0245777395054628;0.341085290404075;0.135644389556739;0.105103035707916;0.0916409130605824;0.157651834509374;0.0877857059298088
MTlnc_4446;Medtr2g008350;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;20.6859900426553;24.6764096405153;23.0333835335208;21.114249502124;24.7970641087332;26.8124903143654;167.976417410772;115.049830790749;164.227207875445;25.1718292752614;22.2273625765848;22.9416092920597;18.7744510511791;16.7824792508895;18.7415769851657;31.5873311544705;42.5094482717587;27.4602109526571;20.8169541870875;20.8329365199475;18.0438539918027;17.2016411248839;21.1058255575146;16.7583351771903
Medtr2g008430;Medtr2g008430;protein_coding;JCVI;protein_coding;0.0904936745875594;0.0991438546272235;0.21726666063072;0.125849202976741;0.112100955526018;0.182299415940894;0.284258273519597;0.482089931615719;0.218632497766382;0.347305283343742;0.745641721475237;0.712140130006527;0.591179756979529;0.50618799401761;0.398983575181881;1.08420651310727;0.858788503678713;0.900274881050292;0.177797666692604;0.337616354478984;0.370930149153145;0.248390712035315;0.0713006852990118;0.142910369799955
MTlnc_4449;Medtr2g008430;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.245290134559342;0.541809608841025;0.111405626396998;0;0.611634175554463;0.149401420587497;0.233760177902008;0;0;0.252853871544119;0.142349010449202;0;0.386940834732216;0.103479662576687;0.307123330810073;0;0.136138555869599;0.411248633082762;0.289015723968391;1.14453261435776;0.118036821838768;0;0.195612445169047;0.195789215910575
Medtr2g008630;Medtr2g008630;protein_coding;JCVI;protein_coding;0.530738648871787;0.295527151022979;0.486064548366958;0.366225329160097;0;0;0.506203492261604;0.478039838632351;0;0.536568686090201;0.609456700038415;0.303851971020609;0.627028597568978;1.12792769213026;1.11288865825943;1.19549245914544;2.08721062850266;1.20613932106666;9.11044146931451;6.39349563919148;7.54814423051191;0.655849031042951;0.639509210947832;0.859585992909964
MTlnc_4454;Medtr2g008630;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.132732924031719;0;0;0;0;0;0;0;0;0;0.461530707957001;0.462734736681085;0.209481530082849;0.112059418378962;0.665301160096873;0;0;0.1485289519777;0.781968868081826;1.51649946793904;0.5118678019452;0.10916779652387;0;0.212119833534118
Medtr2g008820;Medtr2g008820;protein_coding;JCVI;protein_coding;17.5524740942709;17.5981394667866;18.3103098415849;26.2515985762856;26.9074688966432;26.6614086295295;24.0525945907309;24.6306910060085;25.0698044876565;18.2471338624159;17.8938164547337;18.5619071430052;18.2920057563082;18.9455472704568;18.4708465741184;23.3690302300016;24.6740206104396;22.7844522733509;32.7491198828826;31.5157527420155;27.6828527096024;18.5841209247275;18.5746766258465;18.6504991876192
MTlnc_4459;Medtr2g008820;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.514834218175654;0.755743635686161;0.466036413487266;0.834437795434929;1.1738526190934;0.937983866027033;0.977341596676546;0.153566442433148;0.628172098352556;0.444946747104048;0.400568808434476;0.100426704862499;0.945437997007619;0.361195007123397;0.214091977077148;0.67372680255672;1.23171458878365;0.286471457081579;1.31457137176342;0.706717722885308;0.656184830906118;0.494281383777188;0.408664668509051;0.545580852735848
Medtr2g009070;Medtr2g009070;protein_coding;JCVI;protein_coding;0.311269500922058;0.113718560634642;0.186912384370056;0.721410733583686;0.642857429734624;0.710937884878498;0.260885464081716;0.675997514994472;0.501750368367511;1.15756982912306;1.34253390613819;1.83590552182853;0.867887872420948;0.841773400790848;0.657917422290005;2.99090367557916;2.76644112276415;1.53003341533959;3.6693225644568;0.457907520208476;0.785815673579606;0.227824921689367;0.163598489131659;0.163940889035076
MTlnc_4461;Medtr2g009070;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.118152935367206;0;0;0;0;0.287764131392576;0.225102217571191;0.212284708398598;0;0;0.137222654228147;0.137601858439927;0.0931691197039205;0.199326583306287;0.295753621781437;0.529734789312718;0.262142863336352;0.527962360489927;1.53136550341693;0;0.340862774542529;0.194386042518992;0.376692979034526;0.188522007285276
MTlnc_4466;Medtr2g009430;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0.271584299280002;0.512386796372949;0;0;0;0;0.112325041148524;0;0;1.59441151939211;1.90007157722681;1.27516484666746;0.16766286112142;0;0;0;0;0
Medtr2g009520;Medtr2g009520;protein_coding;JCVI;protein_coding;5.19645461811041;4.65218148913497;4.41751222951131;4.23115420598053;4.16616667875318;4.17907667626066;3.91527372462666;3.70224332078966;3.71682578181642;9.9708399798601;11.0782100900695;9.76667800552573;13.6887669807356;11.2430935768775;11.1708642522127;8.16339168127169;8.00594050474827;8.23667388232271;2.19275514822532;2.70813719708332;2.69930992444636;13.3070391297997;12.5035137876895;12.2837729286589
MTlnc_3258;Medtr2g009520;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.171969357691024;0.188854266247096;0.155238969138475;0.239033089367049;0.142293842171729;0.208353837854822;0.433674923342558;0.102181916871807;0.104376986977643;0.298648620369229;0.134385691489048;0.134766655919542;0.270141393380634;0.337226826081921;0.237634790194468;0.514738432309635;0.126049894555187;0.127144171789476;0.0675642531862197;0.0586605005638232;0.10900052768521;0.377497347269693;0.362627050063084;0.317848963654462
Medtr2g009650;Medtr2g009650;protein_coding;JCVI;protein_coding;21.6640187773409;20.648613205242;20.8395666264833;20.0513664535631;20.38705581736;20.1525486388647;15.3566251837404;16.9325887524211;16.74597882729;19.8579574953546;21.5049748071552;19.8772213938507;21.2261540590963;20.7308461057879;20.9171078379085;18.3332492286368;19.1647839522432;19.8936285181949;21.7490642062386;21.0134091479917;20.5538716583865;20.2372949018995;21.116779584685;20.8296546216995
MTlnc_4470;Medtr2g009650;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.929725319645151;1.28283250467606;1.05503314609249;0.806709434423741;1.15865521484442;1.41504914444741;2.2137233533085;1.46135048094966;0.641321773652841;0.359772033516267;0.675055601048171;1.62465324626013;1.09958566169975;1.86234720518861;1.3573169256769;2.08429343296573;1.28889286683661;1.16818343155071;1.50627787198086;1.68509317296738;2.0109576849625;2.48566482423795;1.94476332866605;1.85390410395325
Medtr2g009737;Medtr2g009737;protein_coding;JCVI;protein_coding;0.0361760995761272;0.039655041321527;0.0325897985481723;0.150913362791577;0.0896666281714113;0.13124808813541;0.0682350385915612;0;0.0656220676610045;0;0.127630234771547;0;0.0283720440153923;0.12145836493519;0.0299259071984434;0.16251083136631;0.118946424207075;0;0;0.0368560226312907;0;0.178723864297423;0.114106071072852;0.114341848978933
MTlnc_3265;Medtr2g009737;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.965608782091613;0.446238710128051;1.04731298028586;3.88575533857293;4.28730111489898;4.61544728567593;3.07331621285676;1.90070315999066;1.38645494999852;1.80241804089634;2.20637853547974;1.1960140904947;3.03233230740659;2.68975527493701;2.14746049556835;2.62448053027293;1.78632516740968;1.91480996541884;1.49759878053637;1.61003477585317;0.965193666944062;1.46436510967421;1.32504075060974;1.44815596454712
Medtr2g009740;Medtr2g009740;protein_coding;JCVI;protein_coding;0;0;0;0;0.0897586012074063;0.0437942645244382;0.273220702422809;0.128722222837338;0.0656896408365358;0.0378662024738829;0.0425866923768632;0.0427072014019456;0.0568022903189429;0.0303957251439513;0.0299566451405977;0.406692349858364;0.754102245129179;0.480706003043741;0.896459848817519;0.922350441729188;0.548700197745674;0.119271090172751;0.542561041396105;0.314763148314019
MTlnc_4473;Medtr2g009740;lnc_intronic_antisense;DevSeq;lnc_intronic_antisense;0;0.132221292389203;0;0.166228411374722;1.04487548461652;0.729206386819912;0.22817691565417;0.215186459674384;0.440779521148515;0;0.417130615304057;0.27885543987465;0.283304168988991;0.303053023672504;0.199860551020184;0.536877308963656;0.398610214954091;0.267597919287414;1.55204857773418;1.11691707793759;1.49742685647037;0;0.477316645549563;0.382205333021533
MTlnc_4474;Medtr2g009740;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.603757972299622;0.554261976459666;0.350337334178767;2.35687869064678;2.77240090845913;2.89276375492712;0.84308639207263;0.932399428046567;0.810124263790315;1.04151200992019;0.987419461969363;0.736890705594423;0.808590388936219;1.01249282488745;0.804078626973395;2.03499747426411;2.17180230791067;2.25758114004512;2.25014210596173;1.75972048067141;1.6363087495504;1.33127851160922;1.39442038576713;1.62807935562351
Medtr2g009890;Medtr2g009890;protein_coding;JCVI;protein_coding;0.881265637298551;0.9204724411022;0.756517388329386;0;0;0;0;0;0.152404260499315;0;0;0;0.131701191552952;0.0704709971382048;0.173679389880968;0.188487667270801;0.184133659258342;0.185814722948748;0.395737269733527;0.171223022417068;0.238699987858709;0.0691026498850889;0.0993500011008497;0.0663638487800084
MTlnc_4475;Medtr2g009890;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.32582949246036;1.86957688687066;2.00876292384467;3.58223733629214;3.36159129906478;3.47725812230574;1.13299499856147;1.49420953332791;1.12780838415752;3.09501763880041;2.87184177431638;2.56855489872832;4.08316664698713;4.92196508732034;3.76928571907579;2.03168984770437;1.84241418839203;1.65549832320763;2.37695864786496;2.63161656587298;2.62308146060063;3.52865799503155;3.46164516457822;3.38393037538135
Medtr2g010015;Medtr2g010015;protein_coding;JCVI;protein_coding;0.182954301319834;0;0;0.253368885613013;0;0;0.349584545578837;0;0.338943622567341;0;0;0;0;0.154875929426747;0;0.410193713597854;0.81776183956004;0;0;0.764488684926863;0.177692792876111;0;0.293360821754049;0.146957876935997
MTlnc_4481;Medtr2g010015;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.43959104348795;4.13243835549524;3.05174136707248;18.61352197942;18.8427622370311;20.476937170347;47.3863068505037;50.0388438906052;52.2257016918328;8.14530150886137;6.76948570106044;7.47264284657195;8.05296864850096;8.41405350918422;8.22873009658008;14.3045318839281;14.9053541957568;13.5575865658124;14.0785789752123;14.0470871741341;13.712474193198;10.5618205723636;10.3679935050153;11.2045744465753
Medtr2g010370;Medtr2g010370;protein_coding;JCVI;protein_coding;0.0237330810409725;0;0.0213544745000898;0.198056221763963;0.26447624319201;0.143349009466807;0.804469867390473;0.589492906427837;0.601363691739491;0.397886967416302;0.53131688296767;0.476728018795154;0.4463224246195;0.497630528232317;0.646991739713186;0.986483693026792;0.831430762677814;0.70777354318181;0.755424685042418;0.723466541752371;0.717509310013028;0.664511141882882;0.560499301639961;0.880112680350546
MTlnc_4485;Medtr2g010370;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0396141390896381;0;0;0;0;0.555951101391953;1.30038911403951;1.96931225776172;0;0;0
Medtr2g010640;Medtr2g010640;protein_coding;JCVI;protein_coding;0;0.042208213065628;0;0;0;0;1.0895319153775;0.61598696187809;0.558896959648694;3.09844641258127;3.21325409320972;3.31312468846292;2.80837825431823;2.42382290025327;2.19794871869462;1.98868189199742;1.05519290694358;1.44831620601006;0.09076167147929;0.0392402911415308;0.072945608637272;2.28224742282224;2.18638754041977;2.95152178278773
MTlnc_4486;Medtr2g010640;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0.177176583916312;0.633251263919179;1.55712103910916;1.34284104519059;1.05389398972528;1.13259411725234;1.12838055508275;1.03036742057684;0.279263343809551;0.710280699971444;0.330740816706912;0.0586415395359205;0.0508301134508895;0.0472331496169684;1.22872311507114;1.45413409107853;1.57494074894773
Medtr2g011070;Medtr2g011070;protein_coding;JCVI;protein_coding;0.856321300828586;0.427864265574009;0.619440512317459;60.4111708844667;59.861581785908;56.7787484141858;38.6760878865442;36.5351742128899;38.3741907860505;8.88270769231046;8.86850019173458;8.2990744427336;7.71364185053906;6.66473480784931;6.77803408009222;8.80541816143485;8.52620592377264;9.8839765920127;2.65551569104829;2.49417227602822;2.70584627100392;3.66412759096901;3.38292075281377;4.57992142575933
MTlnc_4489;Medtr2g011070;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.327632460943317;0;0;4.99506836035731;5.11846443039317;5.39990394010526;3.44244073008841;2.0670728232119;3.3336600202248;0.671067435467614;0.567418936475555;0.758109899451171;0.517453486297667;0.692706383761907;0.411378827620705;0.917916598039936;1.46186024351062;1.10374339989184;0.57921138500407;0.683401132524586;0.15869678137;0.404134800767365;0.524742853781477;0.39398991785616
