id;prt_id;biotype;source;info;Sample_184;Sample_185;Sample_186;Sample_187;Sample_188;Sample_189;Sample_190;Sample_191;Sample_192;Sample_193;Sample_194;Sample_195;Sample_196;Sample_197;Sample_198;Sample_199;Sample_200;Sample_201;Sample_274;Sample_275;Sample_276;Sample_256;Sample_257;Sample_258
104806391;104806391;protein_coding;Gnomon;protein_coding;2.22282108510464;1.87865619734455;2.31924670839825;29.4224659965769;24.7335499166396;25.759223809547;77.1094596570911;80.1618442586035;77.0218566336365;3.10575008612567;3.0897999815129;3.53055485158418;2.24645339980637;2.63614064301946;2.79609679425426;15.8642994840988;17.2035794421839;16.9248666940467;6.20330186664157;6.86916857117122;6.37362368428413;30.3896427624324;27.5215669497228;29.1718160668527
104806392;104806391;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;0.0848342316170515;0.175471235686758;0.0822709408157289;0;0;0.104137849815115;0;0;0.0851938277293126;0;0;0;0;0;0;0;0;0;0.0769089053966002;0;0;0.0665137893939959;0;0.0699970240682181
104806393;104806393;protein_coding;Gnomon;protein_coding;1.85352690033942;1.0900724001224;1.26040871710195;0.299978826049231;0.231005911474921;0.447924258632636;0.258232007069017;0.275632169999981;0.0734472026256344;0.0182808347440281;0.0339881120843777;0.0365946415686961;0.031740619021821;0;0.0175396669120998;0.0162937266229193;0.106635483906058;0;0.0386764778113487;0;0.0236813684311296;0.0167261935132912;0.0258620576486992;0.0175304425277275
104806392;104806393;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;0.0848342316170515;0.175471235686758;0.0822709408157289;0;0;0.104137849815115;0;0;0.0851938277293126;0;0;0;0;0;0;0;0;0;0.0769089053966002;0;0;0.0665137893939959;0;0.0699970240682181
104806399;104806399;protein_coding;Gnomon;protein_coding;0.204031656898926;0.017282901973276;0.0811748693537041;32.140417710946;30.9514682842575;31.9521058672002;5.82328737185336;7.12776303033602;6.45256646931732;0.361737449594433;0.508838620327102;0.432831161000713;0.0602085818722162;0.0757354004854244;0.0137758642241734;1.41782066691061;1.11555160481214;1.34192553866219;0.533855363246673;0.512405340953933;0.633797217661384;2.42191868189669;2.56531529670431;2.95120836356587
THlnc_1439;104806399;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.97152733539459;3.83184084741665;4.00572540882519;0.794631208768131;1.32401578357997;0.819266639503442;1.19792391046403;1.61937057762222;1.09756976891285;1.54476108601821;1.57569945705268;1.85309831275954;1.39507666254756;1.31287450365467;1.95871685167545;1.22157387366667;1.38435791781615;1.58901703590604;1.81974003415806;2.09787023622782;1.55920872959667;2.76612659148781;2.14708258343908;1.70380635369776
104806401;104806401;protein_coding;Gnomon;protein_coding;0.06315342816968;0.0195610503870185;0.0481344587296758;0.728579456983615;0.523494162895781;0.60506169259117;0.0556795659082173;0.0519483393386769;0.0284605397429752;0.142312580117639;0.151818162842191;0.163410886078301;0.102893204963553;0.0743218558588104;0.052291841482905;0.294744016486618;0.218389954185695;0.254612520667732;0.0225905541699912;0.00964150704952842;0.0381733971507329;0.0494534875966183;0.0685685157298745;0.0546062019021417
109116386;104806401;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;4.08175135285575;5.05490483459991;4.90614728352914;4.94842920467442;6.71617312326212;4.19621521321328;5.9289575181367;5.47840073579378;4.76908072966368;6.90795431299909;8.75855708883585;8.23696948953328;8.0089993226191;8.85324896665452;10.0124175846848;5.68323343983756;10.4575837857552;7.87252395512554;9.22436070588681;9.3551001672654;8.65017225829982;6.20773664697667;8.65164073286369;6.02034982834611
104806410;104806410;protein_coding;Gnomon;protein_coding;0.339760703486167;0.433094978621079;0.406176021434144;16.9258857559077;18.7587027036752;19.8599989558155;0.555861110815687;0.638671431576004;0.896431170085461;0.335387973614333;0.467470912086474;0.455482923391224;0.523490973699332;0.671767757744547;0.645382402673483;0.715380791701023;0.844284734433499;0.829204054530168;1.06659205299825;0.795936664604844;1.02692714514216;0.373398479203218;0.419222025050061;0.345458298883979
THlnc_1442;104806410;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.473720339156144;0.62720943193074;0.261407105002306;0.239975591343306;0.0815793437412323;0;0;0.206713822547895;0;0.0569869292158354;0.0528222391534124;0;0.0483193464956259;0.100271729502168;0.0557357835204254;0;0;0;0;0;0.150457608020774;0.105776833767416;0;0
104806425;104806425;protein_coding;Gnomon;protein_coding;0.486503332538606;0.35127733367953;0.46330030652958;0.0512263822500215;0.0128838988868375;0.0389577659972097;0.09995553490867;0.0667192703250415;0.0958317882274276;0.0458351377745958;0;0.0826058862560174;0.0613939243231457;0.0561314681770611;0.0788049414268011;0.0472294315829895;0.0515878708133178;0.104721477001177;0.618549058713725;0.616769645452567;0.472918641239477;0.0919551467949632;0.0656134439332596;0.105066696155298
THlnc_1561;104806425;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.368081121460763;0.205941892310371;0.245822619071566;0.283328638191302;0.197693279600552;0.376634465730058;0.318940991279509;0.472593890917209;0.417727996015109;0.904261578842808;0.840781023789993;0.561828651954863;0.64063511577785;0.723362545070981;0.567676095370053;0.36271435859274;0.197581152163183;0.357743374716032;0.395428684207245;0.368897016991542;0.36306456586272;0.584283522304951;0.623531324054457;0.671986691441773
104806433;104806433;protein_coding;Gnomon;protein_coding;1.7556449802665;1.52879610712655;1.49438252412145;1.62801965995816;1.79346379241786;2.85418115864469;4.39831872541926;5.16839816951282;3.57205425233396;0.268693238007279;0.216482034984115;0.304797830822455;0.195400578075337;0.988191197759352;0.446771575706315;3.12946174516761;3.60807125920906;3.62783473945253;0.341035849177906;0.318144226811465;0.510412778774229;0.70465500986889;1.06654191649741;1.09918770226415
THlnc_1443;104806433;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0.0733187208310151;0.346952454901507;0.552066237853077;0.420196611691112;0;0.0470257952224721;0.202777539836964;0;0.0891589122750562;0.0988823106111398;1.53652512426809;1.72191556004825;1.78746809516459;0.108580079765644;0;0.0667364741442543;0.0469535826125558;0;0.0986666985028238
104806436;104806436;protein_coding;Gnomon;protein_coding;0.0539669399915065;0.0266387282590651;0.0254716025870704;0.0326717088850479;0;0.2050442885119;0;0;0;0.0698786636469512;0.0694862430409192;0.0899972190619862;0.271287979084759;0.218267221447069;0.180454779500344;0;0;0.0311427032288629;0.376152326787862;0.526349378607135;0.301641451743613;0;0.0972086115960576;0.0689994142371196
THlnc_1565;104806436;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.15591811593527;1.20062912906735;0.712665983228977;0;0;0
104806446;104806446;protein_coding;Gnomon;protein_coding;54.0853203151014;51.8790458592272;51.7520193346516;64.5641917934828;59.6786987259147;60.1214137172429;57.5088460918849;57.0997654438234;56.1808807021499;45.6561318448581;43.0973995408938;44.3012750377261;38.6609186239383;36.3104295255681;38.5120049164587;59.2913638535592;58.1947902209877;58.7201345801313;41.9592905435222;42.2224386169815;40.8254569482246;56.1875886938418;52.426639909243;55.7059973929616
THlnc_1448;104806446;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.322666219998639;0.618797682462241;0.116064256867196;0.429514115757201;0.193410688131733;0.195462542607047;0.186223767026833;0.0825330316196131;0.320257278852573;0.170383637609436;0.0949214628887154;0.306786166930194;0.229739847999614;0.149487054134286;0.0659016479530447;0.266923867241365;0.240521860097632;0.148450994300741;0.471361084867495;0.284067249546955;0.444839108421688;0.250879630447328;0.105720541091591;0.263255907574414
104806451;104806451;protein_coding;Gnomon;protein_coding;33.448901020239;31.3653943331691;30.330494718323;27.2507140912535;25.819751058189;24.5271015721116;31.3026866435261;31.8428909531351;32.1291010196091;46.6469058322428;47.4766888302257;45.0131445813449;41.3167308252795;38.5976091777832;39.17036160248;22.2481444335093;19.7418211518225;19.4599436516207;21.8980402813655;23.5088289073099;21.1823399741994;35.4120591620914;31.2781341395274;30.8210583164277
THlnc_1570;104806451;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.04916682204506;1.37175504913096;0.257253559753316;0.618573207092716;0.320315250719121;0.489601403767184;0.301662617248508;0.396228382422464;1.33278430424367;1.42510399589244;0.6072938745848;1.09353910955474;1.50762715731516;0.194093879651113;0.879725001152326;0.447613926140681;0.156325378134443;0.50308582305307;0.479674028644952;0.134073667093013;0.742516774766251;0.726051722189389;0.2347049464756;0.985557302132559
104806455;104806455;protein_coding;Gnomon;protein_coding;0.15216054528955;0.287701817088274;0.186801334449118;8.79392560996299;7.37983884791304;6.22370758888794;20.9631470819278;21.4171990642864;20.6498024999942;10.8696982053652;11.4690623331991;11.3324541749385;4.33145853696744;3.17546108392253;3.8609670988959;62.1693717182431;71.2570915102348;69.5754615223381;200.67386379943;235.237791140108;186.362056055488;25.5840176173714;23.9221049511328;24.5904353010016
104806454;104806455;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;0.209858045662376;0;0;0.494196970311076;0.521373687083628;0.533761285423799;3.13517900678843;3.34982180460156;3.46884497729887;3.49051507018917;3.04989606491946;2.95451999475456;1.82087524895194;2.79991835943182;3.92787271116055;6.63479958381471;7.51624628608961;6.66026753077553;1.55240103142122;1.08494876814918;1.21411043405689;6.05923588327778;6.50721992041035;6.08347258596054
104806460;104806460;protein_coding;Gnomon;protein_coding;54.6129002172739;50.3251684425932;50.9971311182031;0.061497687794488;0.0773762336562148;0.078004126640957;0.059998273241712;0.066048696650425;0.0255825264410862;5.50154673626341;5.02498636567983;6.43553418090398;7.70441770795006;8.20218820514696;7.42664437860316;0.0993037859937755;0.153773055794235;0.153937972474302;0.0928673842454662;0.064981089940227;0.0994249625488596;0.491990459823088;0.77694503902328;0.620543742927306
THlnc_1451;104806460;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.76505115456765;2.13668934988741;1.04947852417527;0.231549129914793;0.118938154708184;0.120843046589399;0.338753511992624;0.0993092512424647;0.296445735944716;0.164544187047396;0.380576172081682;0.3286015904303;0.561854366984902;0.362999980873324;0;0.661762788088591;0.467607803265241;0.494014433230526;0.891195650453747;0.199357877267494;0.989742579703658;0.462443850012188;0.521948468339844;0.487089399501177
104806478;104806478;protein_coding;Gnomon;protein_coding;0.212752277093026;0.527166993531006;0.290822617212317;1.40305337700816;1.05452562251205;0.917890639355963;3.59412353816631;4.00317454892028;4.02713514152448;0.745575483122508;0.859913530179143;0.562713341418022;0.367503980759576;0.36054102622232;0.396122076736296;31.6811295625732;33.9469451109216;34.9695022337559;311.452956816564;333.887512202328;296.29446888017;0.891117987532763;0.684632834222945;0.964672320084311
THlnc_1573;104806478;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.28900492740529;0.253428221017683;0.158446670995125;0.879297600194865;0.891088557597092;0.900618836664545;4.38419642495896;4.6035694517569;4.22181425938879;1.22072909232678;1.101006518727;1.60484101182346;0.617379248704782;0.887496619903965;0.708518821677267;0.683296574742217;0.689371362481004;0.658772732239731;0.408343710933465;0.415468878498971;0.409929041803432;0.963203649268827;0.685558688491581;1.11186101971419
104806479;104806479;protein_coding;Gnomon;protein_coding;0.264352263363883;0.506048302632384;0.0949178722207373;0.430204447424347;0.514222674349861;0.59923231985771;7.24913488049601;9.51249371372738;9.0347111734122;2.68251047236815;1.71316799811579;1.76134681260315;1.26952810701253;0.906419854895416;1.02364276581597;1.34524344685278;1.30061432300572;1.21225021219731;1.39423853799936;0.896503555806214;1.23650833029991;0.846688711567832;1.03737558895475;0.834224070352423
THlnc_1573;104806479;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.28900492740529;0.253428221017683;0.158446670995125;0.879297600194865;0.891088557597092;0.900618836664545;4.38419642495896;4.6035694517569;4.22181425938879;1.22072909232678;1.101006518727;1.60484101182346;0.617379248704782;0.887496619903965;0.708518821677267;0.683296574742217;0.689371362481004;0.658772732239731;0.408343710933465;0.415468878498971;0.409929041803432;0.963203649268827;0.685558688491581;1.11186101971419
104806508;104806508;protein_coding;Gnomon;protein_coding;0.13620215468149;0.226390619207918;0.25951164314185;0.821322026363049;0.797068958955571;0.788614373470385;0.95869639124401;1.55329976560028;1.52500945332246;0.0629817079192478;0.0781102972256123;0.136623314068365;0.0703256079489563;0.0459179182075749;0.0601976884249666;0.473550119749695;0.51697376286634;0.660114446047965;0.155013282231998;0.148754014899731;0.162562714663296;0.296886495582713;0.343668918112634;0.401265820866824
104806516;104806508;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;1.4680424995771;1.10322986901601;1.71277285182409;4.27604498093846;3.24965400178854;3.41791101218208;5.32994983569106;5.38618449314665;5.40501281763664;3.88305749751931;3.45081677890639;3.25265325818207;4.09184110180725;4.22228436234057;3.89851004710541;2.77197793469559;2.60250660146299;2.16792365687911;3.87786833229538;3.9837867416639;3.42694437017379;4.12808475930994;3.52375448493901;4.05606366731603
104806509;104806509;protein_coding;Gnomon;protein_coding;1.12676327963778;0.918139733454334;0.82571886454225;0.791989096850084;0.856111104063391;0.699337274586946;0.300486928598869;0.52201057696403;0.524603251942928;0.377890247515487;0.537008293426085;0.546493256273459;0.624139770546988;0.486729933000295;0.421383818974766;2.53011063980551;1.86110554631883;1.44024970046829;3.49887122752224;2.88830712263644;3.50864525814947;0.498003153880679;0.483284416095892;0.351107593258471
THlnc_1577;104806509;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;6.16403943818359;5.73025720840929;6.33528017094652;10.4120573239729;9.18303068122048;11.15533656148;17.130797814086;17.1819819258673;16.2180851776315;14.3514397906514;14.4575343261221;13.5561743976129;16.7925738477931;18.4870865538039;18.6612884996831;9.77282976891829;7.49064283864655;10.1671135511526;10.6974678069803;9.36282701956116;10.3492165695767;11.8168236737387;10.6173488352592;11.1634677436374
THlnc_1578;104806509;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;8.86650557911733;7.77553407808498;7.63124469575804;14.3565540070572;13.4245574943728;12.9203523262369;21.6201806074592;20.5582021571083;21.0275786581467;19.8519847002113;18.4665879313664;18.6309813540789;24.0944050568514;21.3831764204403;24.3104287604685;12.5056410811771;11.5592310768222;11.1922498626813;11.9468579881799;12.6524814408105;10.7046327178812;16.1434590792022;14.1300792746107;15.1431620956272
104806515;104806515;protein_coding;Gnomon;protein_coding;115.806455415698;99.7640200188378;102.375413300305;4.50950330630033;4.28762172725797;5.68792606009696;0.599896667025764;0.727526030186212;0.662473350060101;0.249883856913243;0.199294375926393;0.236266165892376;0.327298807074124;0.223702006037483;0.238306987131345;1.28330858463466;0.937080460909143;0.838008269345289;1.10235453018877;1.18784433879889;1.1475606906541;0.281797833211373;0.267286768981812;0.340143556602122
THlnc_1579;104806515;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.46905914307943;2.58081331603348;2.43316853063352;3.28073482083557;3.60308946270426;2.82630415300407;4.54728849079365;4.64382397304103;4.5316596183449;6.93773518594063;6.49910405007017;5.99970645249656;7.41836738039897;6.88646046158143;6.77635399709735;3.66983358623946;3.47479572684553;3.26061315572428;3.92446033259519;3.94904002150597;3.87559021827313;4.67193934502678;4.2495941493649;4.56516382453062
104806533;104806533;protein_coding;Gnomon;protein_coding;0.0826812834712083;0.211470674563245;0.158657090143729;1.61416155951509;1.53668488796442;1.50302865527617;5.67830526417206;4.14439031294953;4.55576842596349;2.79388772358323;1.97791230921689;2.13093885917649;5.975878793763;5.51583549026857;5.70946949378107;1.87016683367477;3.05694268723768;2.79084766794797;0.780598176593525;1.4144649892111;0.866557058014666;7.23359831783606;6.50339764797748;6.51134016498845
THlnc_1583;104806533;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0994091836636744;0;0.143360975443248;0.0587915943229521;0.0597000777695155;0.181155558060318;0.057350918995668;0;0.148365278132303;1.00671109602209;1.24559367310243;1.30036594325308;1.20440357583138;1.36296317648251;1.58804691097201;0.109992638204685;0.296385048383249;0.122476896517649;0.134287022655414;0.0500928448158995;0.109935074923287;1.00657349971566;0.914240609680539;0.894272085226542
104806550;104806550;protein_coding;Gnomon;protein_coding;3.31857211840614;3.00063615496156;2.87435551217891;2.22158635218524;1.66125947689131;1.59838797526119;6.62642401804584;8.32111034015647;7.24058865752531;0.922505835513366;0.800166097444602;0.906901808411972;1.23229324522963;0.950909292749015;0.9037336038906;1.38794768798093;1.43878574465047;1.45540062297803;3.81569556847463;3.16314259649036;3.38719602404428;1.48399639330905;0.970623979612906;1.47340611711702
104806555;104806555;protein_coding;Gnomon;protein_coding;0.0157022154525581;0;0.0299422961948512;0.185968602538483;0.131117057513416;0.0944381243501519;0.0907163520790541;0.161363798654186;0.123878935066976;0.771764351520828;0.866199953553128;0.586113748423078;3.84784655387449;3.49359972806454;3.52776980080704;1.379141424526;1.29243384299669;1.27659082258605;0.73061072024663;0.692095972564455;0.601852959281049;1.37338866592334;1.45854254204228;1.77700474685336
THlnc_1586;104806555;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0468185994455265;0.0479635138252456;0;0;0;0.0568309556734945;0.108054531046403;0.0956931911184112;0.0465481882095215;0;0.0733683532536544;0;0.133428297558421;0.104100180145764;0.30657835858575;0.25876356882213;0.558364916900952;0.345646451198038;0.421402771066652;0.235802125908851;0.51732786726108;0.58314740128754;0.409764301835532;0.344346284306105
104806562;104806562;protein_coding;Gnomon;protein_coding;4.82229999077822;5.05379336172214;4.86725771106378;40.9428258081543;42.9196175427521;40.0437512974098;99.25484784823;92.2583452239652;95.8496116040714;183.939921719207;166.902794675094;166.421107486672;161.773232409488;144.702814237214;143.130270096371;69.8483828553072;71.3889087728398;67.7079530733692;34.2516222345349;31.4845209938849;33.9578356015428;153.545078360787;131.87903417953;141.001708401907
THlnc_1588;104806562;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.213414406473113;0.221912868513006;0;1.13347998689763;1.29653314926702;1.18651473774845;1.47397563953475;1.72645837680363;3.55643747997633;3.66688591864298;2.64634930958303;3.57120548574116;6.42514102810885;1.7377574454104;2.66660894768819;2.40751693970705;0.508811869326528;1.21435583844719;0.679951479759639;0.543157246775609;1.07972516032418;4.70435307340359;1.23339536754865;5.22365937932116
104806565;104806565;protein_coding;Gnomon;protein_coding;8.24335460756506;7.95357212201387;7.61536555562306;3.38020689323344;3.31482808173424;3.30405401284349;3.39238398623113;3.47180376470414;3.87755107117212;2.00339748358021;1.96860988910166;1.84962101154381;2.43192288269856;2.95092968321171;2.53427560987597;4.81328127590859;4.44105898326814;4.71687013593653;10.3121944287906;11.7500735222348;10.7130972984925;4.55464090920498;4.2733801667526;4.47208385325515
THlnc_1589;104806565;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.341500133156178;0.436866643089487;0.24581982511213;0.0505050066270722;0.102398831822389;0.0517536679623269;0.197074568506574;0.130970838778774;0.127185193045359;0.901387567375009;1.07113027060828;0.757344543463483;0.820830613062321;0.569537483163791;0.802662918019889;1.55499789120854;1.62916246378848;1.73010499419715;1.53568159179608;1.24605974604859;1.03646803140983;2.49037956397105;2.57510051462594;2.40454280492759
104806573;104806573;protein_coding;Gnomon;protein_coding;4.12314812353851;4.70627234651797;4.35662544346831;111.444615913638;106.769232869397;101.085118542044;70.1645865627981;77.6753043034776;73.8753241295701;77.14450220388;72.2367756383204;73.7923825871431;34.1999872503565;35.8558684934527;35.2111730398979;367.438904244451;465.185642039656;450.716879201188;141.848378621978;146.381044584946;157.148224372456;135.711162276605;141.468445424167;138.477990113053
THlnc_322;104806573;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.888190751536583;0.391577798079497;1.10161656592644;1.65002965057646;1.14618022741644;1.62512422904341;1.60952043057674;1.81002704161567;2.02727959315178;2.67251797236904;2.13096157112624;3.2057302595475;1.4036196093616;1.31612461003843;1.51335766438656;5.35967033563305;2.193925094406;2.67413716511128;2.34859178113828;1.28187428700592;2.74707041320613;2.87340357793541;2.11922203145057;3.28000088614593
104806582;104806582;protein_coding;Gnomon;protein_coding;52.3584621089886;36.2070502872089;40.1999723766476;383.863025910152;374.374479869662;389.696758606485;31.7112142397891;33.7139468025627;34.9759939287208;6.06761752981876;5.10846252484075;6.2011561486791;0.427396012718706;0.460085611498301;0.36629149189438;71.2729919927481;61.0881461273376;66.4309935741161;38.696931944581;41.1346352551057;41.5019305722839;6.04182556732462;5.92916134659469;6.6515952798259
104806581;104806582;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;16.0509352385183;12.811930567881;13.3449588484143;10.0337551594263;9.98556203015022;9.51018993715896;15.4945157054874;15.6184599154461;17.663285837303;28.3550732854223;26.7415173359535;28.5967891805322;30.6385198007216;30.6455827570901;27.9016041380563;8.76980712963892;13.0445225992318;10.5458470566469;11.3049338188659;11.0259653226678;9.10661828071398;22.7136569694518;21.3524076106906;21.123613011474
104806596;104806596;protein_coding;Gnomon;protein_coding;2.52346835311958;2.58747903965512;2.4997013091559;0.450315741279662;0.33985138594794;0.373389043512371;0.572097295152623;0.456695171788833;0.530984917695131;0.529100773711382;0.396224882485052;0.599884706887879;0.851758163033067;0.778204403823204;0.622137575889128;0.787333543101332;0.838428532417777;0.834542960738194;12.0269072727287;13.1431224473826;11.3550102518308;0.76553625119489;0.990150534614322;0.908045122655501
THlnc_1467;104806596;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0;0;0.243203400305853;0;0;0;3.18027242470746;2.81041966822483;2.38887665091398;8.71519578730309;8.55252873035315;6.90123872783186;0;0;0
104806626;104806626;protein_coding;Gnomon;protein_coding;0.752762033937529;0.973195326569899;0.873885189204784;2.33683948040253;2.45348013877633;2.20547089240369;1.80974325766396;0.981831914953407;1.24543071051517;1.01661767569698;0.912229600434452;1.05206860794232;0.187926119952534;0.301741525925504;0.429615576975027;1.27054769752928;1.18914596758496;1.26165221827131;0.473731188834369;0.305955987992182;0.245407756524147;1.79657236693859;1.22012674878989;1.33714147096439
THlnc_1470;104806626;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.400746280473407;0;0;0;0;0;0.926287877061862;0.799294466886373;0.419189571189358;0.675516471115246;2.79065832394214;2.01751757344523;0.293382401913454;0.604728657139159;0.689459951884824;0;0;0;0;0;0;0.328641375132583;0.37639192074697;0
104806629;104806629;protein_coding;Gnomon;protein_coding;23.9959211018402;24.2988726959785;25.968988264303;38.717842452893;40.9405784307827;40.8915848636785;38.9873139851923;36.841752246617;37.2659708716268;109.044889422038;112.68314688243;113.002187998553;111.330919873017;108.186113651875;112.684524575706;38.0073737983026;38.3150822732728;39.0474857942556;23.0133393814055;22.058983020387;24.4420836662685;68.137722791096;65.5370599354592;69.3260456135204
THlnc_1470;104806629;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.400746280473407;0;0;0;0;0;0.926287877061862;0.799294466886373;0.419189571189358;0.675516471115246;2.79065832394214;2.01751757344523;0.293382401913454;0.604728657139159;0.689459951884824;0;0;0;0;0;0;0.328641375132583;0.37639192074697;0
104806638;104806638;protein_coding;Gnomon;protein_coding;36.7383182434644;33.3092254414607;34.1444106740061;2.0790827547096;2.51914429335973;2.33851610370152;0.949441376970888;0.709790012881902;0.71889033572585;2.00935505346003;2.10363449383666;1.64709192133752;1.99030434017836;1.91142884272463;1.60715972702561;2.84281124003721;2.91860128700886;2.63247231112822;3.07679482773948;2.88282557524793;2.92740493217792;4.98979191416013;5.74419573489664;6.83527124801771
THlnc_1472;104806638;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.25542724943258;1.11578863307816;0.850241588920174;0.35134352259526;0.40901748814106;0.495242502150272;0.421865506051274;0.632532246483329;0.496140233558386;0.637765455082612;0.80840031607523;0.812401646347149;0.681360287693331;0.49085542783444;0.538014258674081;0.700820926197148;0.571772338640713;0.666858953199308;0.674915071748184;0.732626333784342;0.726399898606704;1.20288265007974;1.09187394111692;1.11248809076305
104806650;104806650;protein_coding;Gnomon;protein_coding;7.90956950624223;5.62752009898345;6.01858792795507;125.625974250833;120.279137201448;122.118637906892;3.6293207562344;3.28923109158387;3.13940355056012;2.11501559476456;1.44367107188054;2.49093364017502;0.480618409770842;0.250560096349123;0.343867420273783;10.7650831386854;10.7241749285144;9.85296224623094;5.51251857226241;5.70348327888247;6.2709215512663;9.62606099847214;8.96098165542619;10.4043298678093
THlnc_1603;104806650;lnc_intronic_antisense;DevSeq;lnc_intronic_antisense;0.969590501239126;3.13523752959049;2.46406259618848;3.47212587534554;2.51930688122652;3.22433355235157;9.54636898511711;3.88068076106231;5.07313164804152;8.25360926367118;6.44848600542555;6.98482228370884;6.06685674591616;6.63853538651721;7.9415820276069;2.4484015778954;2.35181654340222;0.682064215978581;4.05173530319594;3.57721211976056;3.50233370836977;4.39896546370754;2.29454659854113;4.35033746618079
104806649;104806650;lnc_exonic_antisense;Gnomon;lnc_exonic_antisense;10.2729103750491;10.6406523150881;8.09090835205061;8.12014930642148;7.32104200443613;10.0056128713996;14.0608137701105;22.7497185169649;17.9043516498026;20.477710721713;19.0894655032893;21.6561350774902;25.5878698591427;24.3472058507803;31.7284378143775;6.11677896401545;10.0908776028751;14.2271736113369;11.6730437889023;11.1705987853165;7.70996665706789;10.5906110076967;11.7670199922179;9.08530565145976
104806679;104806679;protein_coding;Gnomon;protein_coding;10.9440496937972;10.0723814876483;10.4732356805747;25.5800576276272;25.3525224898986;25.1369748152264;21.6367843454424;21.5065635781019;22.1288121919096;21.5466027150251;21.3726002545948;20.7882516304902;20.5710710463716;20.7877534470834;21.8463185922879;17.8899887949579;15.9139615683489;17.3093320724235;20.8895902411626;19.2400406110281;21.5502521983883;17.2963858133088;17.2740803300875;17.5687103364631
THlnc_1474;104806679;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0832903161914567;0.0566166617858171;0.18584206783346;0.0985988426380179;0.132796403964791;0.0670262268122747;0.0320633367166368;0.0569388837425851;0.137327001116729;0.0469850745084131;0.065491080361924;0.141054769322194;0.157936534051734;0.164681750986104;0.0225980107972194;0.030493748577308;0.0993466752454598;0.101612232578904;0.224092702619621;0.111485715142343;0.213568108647219;0.0861430465636867;0.0483553032792627;0.158060691006414
104806685;104806685;protein_coding;Gnomon;protein_coding;16.8480579389194;18.5612914890596;16.520212553029;41.0642123258095;40.2881727538179;42.0432515609691;11.9333921554228;13.3435593627505;12.7016218461101;46.062117327337;48.0335983625404;45.9419156701194;63.6624483613573;57.5392758852123;58.6103778108546;52.9007439309872;58.020424465583;51.7774184113186;49.792595966253;52.2008292366011;50.8319170639649;50.6647733910941;52.3776098205709;51.3266157234977
THlnc_1476;104806685;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.139590180475991;0.23695314890805;0.133336884863224;0.413187604074886;0.166768861430427;0.448740931494038;0.295606171904064;0.119403298712048;0.0459765382614622;0.925755719245963;0.933734776796893;0.965968669803893;0.661426965895105;0.517544447452702;0.49169963150857;1.27572638881058;1.02681127298543;0.963078062516206;2.43911266526675;2.66039509052884;3.1150906223742;0.306530515322281;0.303546751827996;0.453831846033643
104806720;104806720;protein_coding;Gnomon;protein_coding;2.86429330293187;2.01002507493585;2.05403659262752;4.70041433515665;5.80208069940789;5.61167377018006;2.85238596901708;3.24432779204726;3.16602926522951;4.41729423871824;3.24636965807119;3.24100605285548;4.68169186523812;4.75596458523926;4.08126154279578;3.00637556254999;3.47960126089372;3.30210836759196;4.74448449106272;3.49167043461329;3.21704516724132;4.1531312352066;3.79974760799432;5.09164274545147
THlnc_1610;104806720;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.683068883834115;1.26091575756199;2.3653997317091;0.201141965394951;0;0;0.196241160916558;0;0.351193804187415;1.26467732999093;1.01021743030567;0.567028094151956;0.463656773592572;0.25280032694118;0.144431267718299;0;0;0;0;0;0;0.406538168714533;0.301141489740387;0.288189495008019
