id;prt_id;biotype;source;info;Sample_226;Sample_227;Sample_228;Sample_229;Sample_230;Sample_231;Sample_232;Sample_233;Sample_234;Sample_235;Sample_236;Sample_237;Sample_238;Sample_239;Sample_240;Sample_241;Sample_242;Sample_243;Sample_280;Sample_281;Sample_282;Sample_262;Sample_263;Sample_264
BDlnc_6087;Bradi2g03106;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.56771000716527;2.6247007293161;2.61977523476395;1.25591563549904;1.96925568358964;1.36668302122751;85.9479267593024;115.596994611154;117.221705859178;5.48930471244779;4.62903862112499;7.25870049665747;5.36054225392827;4.04665841914294;5.93459617470839;21.608912574086;14.8776927023774;14.1167950844138;0.996286089479323;1.15561159964564;1.32651577601663;6.73589425311423;6.02352974239381;5.82430783841013
Bradi2g03108;Bradi2g03108;protein_coding;phytozomeV.11;protein_coding;0.0464938173511271;0.131441347117772;0.042282469520362;0;0;0;0.403081194275886;1.39148195118261;0.981697132902239;0.0209325738366265;0.108022024834244;0.0908763421442275;0.0750267950625233;0.0194167331972369;0.0156103851008572;0.0879938810124478;0.0640295933316731;0.0280817496183709;1.61894401459127;1.38206745343278;0.725025098463034;0.0960319943718723;0.0671867717473916;0.0459679400530478
BDlnc_4423;Bradi2g03212;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0.065673580091562;0;0;0.0670041987290316;0;0;0;0;0;0.0760317124198204;0;4.04109113468463;3.76281362586388;3.35264236413057;0.0728125628260352;0.0526814984855308;0;0.0583199094166896;0;0;0;0.0183049625363502;0
Bradi2g03265;Bradi2g03265;protein_coding;phytozomeV.11;protein_coding;0.024701756257176;0;0;0.0655047659607976;0.175327958766668;0.0646229833114735;0.136232747449002;0;0.137512951613445;0.148627953044003;0.18969859600344;0;0.0886637184741308;0.0455200284113958;0.0370158533042263;0;0;0;0;0;0.0816728647632535;0.0375913118185467;0.0972572073644391;0.0547347499388993
BDlnc_6090;Bradi2g03265;lnc_intronic_antisense;DevSeq;lnc_intronic_antisense;0.20509251445267;0.444654664708074;0;0.971258047366625;0.837592104519909;0.49437928932907;1.01388536499642;1.03949036180458;1.57863828523483;0;0;0.496929916227053;0;0;0;0.509102650675984;1.19456065549184;1.66229604423943;0.346792970228262;1.66104011925733;0.610371231385622;1.35970872415939;2.65018685914552;2.10172934432496
Bradi2g03427;Bradi2g03427;protein_coding;phytozomeV.11;protein_coding;8.97633080653639;10.266585876721;8.8549619259738;1.43437999844279;1.7596338224158;0.984416617647905;0.198982826516919;0.081993076798377;0.0665636619421428;16.6763813142329;15.726482235019;18.5591513984388;8.61196551174169;8.31436556638256;9.6708846934367;0.0397687928881369;0;0.0383028299391259;0.056173262916763;0.0678309805556074;0;0.141648787716888;0.273415220530233;0.192111369486951
BDlnc_4427;Bradi2g03427;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.131800629403047;0.260187226123389;0.390435919118768;0.471452543141293;0.599161859161611;0.385642064058824;1.22447001828434;0.941994870656942;0.820239438561389;0.652830941103739;0.496042837076449;0.593596229135442;0.930250496050084;1.04291443865317;0.885690067870524;1.24615906944101;1.42641041401439;0.680818352468492;0.234614962015652;0.418364199431399;0.146806496987671;0.950710008621817;1.11129606504092;0.685520491409298
Bradi2g03588;Bradi2g03588;protein_coding;phytozomeV.11;protein_coding;4.48767550898444;4.0648928987026;3.6986590398992;2.9258961528922;3.35798515439055;3.26939793950851;1.80988530227381;1.24697812983074;1.30751906917909;3.18367839937965;2.73293731605745;3.33972472659241;2.90337909877853;2.99176208201792;3.22208556494811;2.0515337669449;1.55800730921027;2.18352185261285;0.972275938993353;0.874869848496137;1.12623873815583;2.33692215734548;2.40934857137743;2.56558628505185
BDlnc_4428;Bradi2g03588;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.864204657327123;0;0.275226229461047;1.36144593022224;0.869627950148754;1.40387765864508;0.711295663615944;1.44601953887309;2.23724759730807;0.781132553849688;0.311774375955563;0.47094426212828;0.231175355779366;0.906363424318835;0.392368860262179;2.13501361386305;1.14003535097449;0.402728671320357;1.43716902940661;4.36047733871902;5.17005601568629;0.75589803849895;0.581048385389026;0.598019849189111
Bradi2g03670;Bradi2g03670;protein_coding;phytozomeV.11;protein_coding;47.1449308634547;50.2418001860527;43.7910805449244;21.5460023614661;20.3790246410547;17.8229210543418;15.5898739671349;12.2994808837324;13.5423326208057;56.7565440161636;51.4489452720851;49.446303845577;47.6284655767503;47.3484408631934;44.0703104443024;18.8634478026997;20.622770336403;20.3230509097056;42.571114923318;43.8927158708825;45.2070070093353;24.9997877468834;25.2247795395853;28.7544175336534
BDlnc_6098;Bradi2g03670;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.62018459628415;3.07799538317064;3.31205734509903;1.10746170483099;0.677060253220187;1.14845778317171;0.969649450609917;0.63423818703883;0.610931068501066;6.56604553845336;6.81958652752982;6.22609151242342;5.40370471244895;5.23258146013779;4.57494859635829;1.53957754673085;1.40420190758189;1.26129924096617;1.73271241916014;1.43747535461764;2.25226030906796;2.37749844618563;3.16027965461765;2.77179147369838
Bradi2g03680;Bradi2g03680;protein_coding;phytozomeV.11;protein_coding;14.8660884343742;16.6990733784267;16.0573838354891;12.1648011624233;11.9193474317995;14.1375861808785;598.093050307997;644.998155638575;679.258833756605;29.0509449202233;28.9600193540461;30.4386409669888;22.1805778892544;22.6372258977425;24.9410439243346;105.38729738414;94.3390357949912;99.2034588394229;209.376237653528;236.033660887885;218.617316287201;23.810282246667;23.4582466959692;22.9073387452261
BDlnc_6098;Bradi2g03680;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;3.62018459628415;3.07799538317064;3.31205734509903;1.10746170483099;0.677060253220187;1.14845778317171;0.969649450609917;0.63423818703883;0.610931068501066;6.56604553845336;6.81958652752982;6.22609151242342;5.40370471244895;5.23258146013779;4.57494859635829;1.53957754673085;1.40420190758189;1.26129924096617;1.73271241916014;1.43747535461764;2.25226030906796;2.37749844618563;3.16027965461765;2.77179147369838
Bradi2g03717;Bradi2g03717;protein_coding;phytozomeV.11;protein_coding;0.589197991275711;0.950672786777367;1.14949482763713;1.37190006331878;2.25408541622896;1.70602364662731;161.734395762512;178.70002002492;186.910531965834;1.26328309706863;1.33423969644396;1.27343596898218;2.12766424574661;2.05939016907857;1.62085954829102;58.9166602138005;52.5297008436166;59.7639490698288;22.4101823111332;21.0848499495356;21.4176897349884;1.13846109136641;1.21993478368345;0.944101356549668
BDlnc_4431;Bradi2g03717;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;97.6678601022289;132.262852700693;67.0534559120997;152.982204773514;133.866945527281;118.831948397616;305.941606178941;299.716985278566;269.602388631509;85.3224441165411;94.6743701126243;69.0468167967646;84.4365863393312;72.3779285203709;55.754230757483;136.31513102201;108.140328406478;86.1258017970868;116.457128126441;84.1169200449761;61.7588107031773;119.102278837246;136.903015286933;134.603798297094
Bradi2g03853;Bradi2g03853;protein_coding;phytozomeV.11;protein_coding;0;0.0310175168946529;0;0.01632711406005;0;0;0.135533488222285;0.142609877333083;0.169572346116249;0;0;0.0213547503712961;0;0.0229169579288233;0.0183608876668692;0.0518298594582983;0.0876492189515414;0.13142053497831;0;0.01724212834023;0;0.0377600550433456;0.00786196648851105;0.0134994713199743
BDlnc_4434;Bradi2g03853;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.302446327068124;0.457415852614689;0.375866209038793;0.120325989670588;0.0844160123761217;0.11752648936549;0.0554826006131955;0.0292010073444531;0;1.00847146479075;0.953673435459587;1.19713145461024;0.931232297151361;1.06089500321508;1.05964469181926;0.198079677382097;0.348283118183859;0.228299895838039;0.461863172442828;0.225660072652574;0.316088853661744;0.881619756923872;0.758427944085155;0.729111063223453
Bradi2g03920;Bradi2g03920;protein_coding;phytozomeV.11;protein_coding;0;0;0.0501847947421587;0.0132100265557796;0;0;1.91870399901387;1.73117620701869;1.70009051925182;0.0199286019611293;0;0;0;0;0.0148508357578622;0.643071012603681;0.607253090715358;0.477646978839915;0.0396842782757058;0;0;0;0.00635010648324076;0.0109149489332207
BDlnc_6104;Bradi2g03920;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.812214326758297;0.98930349863567;0.543587906566547;0.235210699575163;0.234103266139507;0.234389337931386;0;0.381422381490708;0.55588706849953;1.76474475349584;0.833145956817274;1.19675860150284;1.67396495717031;2.08644304777688;1.19405128006477;0.444828316326486;0.758199260663039;0.27626504051023;6.87500532906623;7.03791223477792;8.22375080778716;0.402051748274003;0.768414327128546;0.221336726003118
Bradi2g04110;Bradi2g04110;protein_coding;phytozomeV.11;protein_coding;106.293736132111;103.269005523427;114.070447868499;127.039050476202;112.634779564497;135.460110173161;75.1071982629892;85.2243594580716;90.9545267704484;58.6449595129408;53.5655733574686;58.318914436658;48.5780747937083;48.2486186381932;53.8142773375056;54.8683359266464;50.6701936998674;56.393195569265;30.8102165709386;26.9278368368059;25.5786355148513;41.7078506892095;45.3482651649824;45.5964153425471
BDlnc_6107;Bradi2g04110;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.37373084154184;2.34402288334978;0.740983579750194;3.48603042773466;2.60971223356575;5.66974273251668;2.42588705880164;2.48950502798053;1.50883795024063;1.59433316609918;1.51454167301643;1.10798044167641;0.788163676743761;0;1.73210153192691;0.974902243700456;1.14045594897358;1.05549882315257;0.332533716115101;0.792717652980982;0.583845651384869;1.30295708248247;1.51411998658498;1.20483870030608
Bradi2g04290;Bradi2g04290;protein_coding;phytozomeV.11;protein_coding;14.6906571704434;10.517860960762;10.7296159643158;7.79606734550221;6.15916412080308;4.85653811066315;8.84286991212677;8.8669434467198;7.27131675045303;26.2366212503209;24.5800622383714;22.3576681689384;38.3906547415871;39.1375858258236;31.6797431614748;6.17709877867892;6.14591450074999;5.91297285470148;2.82894701920305;2.72056965173597;3.02363438698304;8.26717644984756;7.7514644911928;7.34814980552832
BDlnc_4442;Bradi2g04290;lnc_intronic_antisense;DevSeq;lnc_intronic_antisense;10.5182943697563;14.297527242352;10.5887505363537;2.68713789858621;2.00357334865098;2.42346341817365;1.40397605391553;2.85522838675477;4.41409089598131;12.3335435513342;12.9303800485372;14.8650466881576;9.81025641799399;9.84356943076034;12.1955081962021;4.21468284739657;7.02620211140868;3.57247809678213;9.46119216381461;8.99078417753443;7.22617715124761;6.71614934466594;9.73213097453514;8.55249768996596
Bradi2g04303;Bradi2g04303;protein_coding;phytozomeV.11;protein_coding;0.0320494976768357;0;0;0.687877184225511;0.685811480505837;0.637566902643416;0.158797667041726;0.333222220269592;0;0.11545052547114;0.0742499950642369;0.0501976772353346;0.129263659415868;0.106807159517786;0.0646066826639905;0.0404064234165771;0.0590215637186361;0.0389312123502976;0;0.0406786576930632;0.0951958327789763;0.110108631809608;0.0372523712034114;0.158727718153973
BDlnc_6115;Bradi2g04303;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.25236103547687;0.374727410411849;0.0775975529630713;1.10066817227615;1.50679282225026;1.88807634781107;0.833187119510424;2.16924177077494;2.11518965462073;0.303248154156671;0.0958220364036287;0.133045123310893;0.271012166588356;0.0690558163215946;0.113481802026908;0.422152525659678;0.551551767303346;0.633619871494839;1.32565453697879;1.30737170734211;1.24917177389221;0.628352137368162;0.505057285390278;0.252706638086839
Bradi2g04497;Bradi2g04497;protein_coding;phytozomeV.11;protein_coding;6.78233342711164;4.66294842062404;4.62287558376372;1.16882317560254;1.87971313258998;0.632999007354107;3.64121140382332;2.14686281663111;1.47419633605569;1.20753767239922;0.897992759144434;0.988420885645313;1.72687965960687;1.5066656241963;1.19509821722297;1.88677501708264;1.87201646399585;2.18412272756715;0.138034944112186;0.326524755674367;0.0382993495761582;2.92789600530628;3.31438753083904;3.49490281531755
BDlnc_4445;Bradi2g04497;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.33227542473618;1.22863963402764;0.515456084703277;1.7152101897079;2.20616432907155;0.263677011551435;5.77268526255592;4.56312688392919;4.4910876527454;0.901162434528939;0.627184335920456;0.353084287161717;0.536300632082807;0.904910009113439;0.450337663995187;0.694920043304367;0.944522205098467;1.70213995831731;0.192816581941014;0.145337870710008;0.164921865346427;0.374830034950159;0.339157262328748;0.447354962159755
Bradi2g04530;Bradi2g04530;protein_coding;phytozomeV.11;protein_coding;13.1986062573838;14.7335580653892;12.2066865195834;14.6382634459051;15.1386108495637;15.7216535015185;318.286888961692;324.023425625409;329.405862975089;9.96435587349691;9.13757589044419;9.98882269406162;10.9170748867081;12.423550846551;12.0305570797108;70.6128456832408;68.9249525437433;69.7288643282204;19.4077036926948;17.3819565015729;17.6155590328382;14.8326430421151;17.9010682871794;15.8615554160102
BDlnc_4446;Bradi2g04530;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.42284573207481;0.228929092020985;0.80019616377315;0;0.215563728435693;0;3.6577595548981;4.28301147207179;1.08574436830174;0;0;0.341823252503928;0.509303004411379;0.673069490963342;0.574409693061634;1.04914895923055;1.02781095364569;0.286519254662119;3.92656025139682;3.71640434475567;1.57351422690187;0.420080277020583;0.411208434527914;0.216889087336544
Bradi2g04720;Bradi2g04720;protein_coding;phytozomeV.11;protein_coding;13.4344401736508;10.1410213884106;11.0299586927871;0.332654636239063;0.299587097994722;0.162687741146763;1.72628464513106;0.635374619447026;1.81562823893358;0.0470658596108245;0.0405607224856111;0.108867278450521;0.0281226664777466;0;0.0116956449327129;0.395937499611694;0.463044423036975;0.419432771501315;0.155868224219806;0.153940816681226;0.103513007945985;0.180190507747227;0.170613182365104;0.154859584742749
BDlnc_6123;Bradi2g04720;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.440966979296213;0.161250896892023;0;0.523055220324304;0.456506580715999;0.702353397792471;0.363685529938171;0;0.373951556031162;1.19335510521393;0.328437408883265;1.05829961739393;0.590902092449149;0.711872063971789;0.497797480586152;0.366698361039465;0;0.384107998945957;2.01934656622498;0.974382179518023;0.436681736026174;0.984775462365977;0.459134635661124;0.596285694130254
BDlnc_6124;Bradi2g04720;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0.148602410442427;0.378187459270543;0;0.561201037171937;0.483145230133321;0.334307636945249;0;0.685916279845221;0.48736817962858;0.454398950905972;0.86274672732091;0.543272699620046;1.20310507167793;0.640064994566903;0.33738433806834;0.771767262244393;0.525607367440351;1.16405095267194;0.535081374562641;0.601923701982501;0.725805075928846;1.00527624724658;0.683472395013375
Bradi2g04747;Bradi2g04747;protein_coding;phytozomeV.11;protein_coding;0.682921253041105;0.545423093338993;0.536536464141227;0.0220219989245123;0;0.0215451772536201;0.0914310235115163;0;0;0;0.0429500072694331;0.014417667993415;0.0148942203180457;0.0154374326554673;0.0123897195268681;0.0465959626613144;0.0338381266340708;0.0666866995364062;0;0.0233040998728321;0;0.038164836280659;0.0319126705882533;0.0364605438737145
BDlnc_4449;Bradi2g04747;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0839433928905981;0.0934887200277343;0.0774309248347485;0.0998508668265983;0.0884528073000526;0.297480571302241;0.207859032320681;0.216473025245995;0.422132617282383;0.378261045702083;0.191251347471832;0.331901344638818;0.202832154822705;0.20674153342328;0.283103397994644;0.421270428016953;1.17933829901332;0.421475437267126;0.293986183511092;0.760974645009137;0.249308351172342;0.114009821434469;0.302362201300414;0.672441691898929
Bradi2g04960;Bradi2g04960;protein_coding;phytozomeV.11;protein_coding;135.757192959748;140.756041271655;141.602124827293;59.2648343048647;62.9989614764703;59.6152045916226;39.8964352587509;45.3607797951495;45.7138264195833;175.686360485379;181.867490718013;186.89227480241;134.410168830527;144.747781965524;153.05746854211;70.6703489090869;69.2199401415749;72.6967415679574;19.7787993778254;13.6026627159818;16.4573710709293;110.637777053171;106.74953438585;108.650639848394
BDlnc_6127;Bradi2g04960;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.756368318909234;0.598124251228652;0.20046108210211;0.51353136143381;0.452265384108821;0.256398061059101;0;0.27760127330103;0.272937658235284;0.681890361092809;1.34370360250423;0.772501641890934;0.695762980200544;0.440565038754217;0.80309451888613;0.135258761763729;0.408018549661705;0.137738320170419;1.12663162271851;1.4124201812155;1.92545505683751;0.291936551674092;0.395217147746987;0.434971154848512
Bradi2g04990;Bradi2g04990;protein_coding;phytozomeV.11;protein_coding;9.80062832712703;11.1934857708739;7.48895053588409;101.94110209542;85.2114536151167;85.1420854198458;6.94084359415809;7.54822654253104;4.00521087528811;5.28882560673013;4.12995396226789;3.5848757790565;2.3510483886476;3.04806173763524;1.6789105765057;17.2114848672444;19.0687051375545;24.0817578574654;4.08105733656467;4.99258830935022;4.46773024128962;1.64880914815353;2.35959255277598;2.39133519618383
BDlnc_6128;Bradi2g04990;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.337098801157454;0.552062938780578;0.158322421172867;7.19111765443869;5.72623803707043;4.24277650818699;0;0.429222668395299;0;0;0;0.405983493991847;0;0;0.114284025070591;0.839324408630499;0.972284959803833;0.669363439814605;1.43827180115482;0.900151392750159;0;0;0.106656425577603;0.171619757200708
Bradi2g05017;Bradi2g05017;protein_coding;phytozomeV.11;protein_coding;6.59389382955513;7.48420609934095;7.11562048181869;9.45817992916683;8.78156115754774;8.70011201076437;9.29314977715436;9.348811073998;9.30886781965318;6.55334327899542;6.11016718022876;6.43914638461477;7.83105701799961;7.319067222364;7.42558167413908;12.0743096728602;12.8996303035955;11.5137066127283;30.3841068187239;31.6158700767079;33.1145521156631;8.62393470360352;7.08884469012453;6.67324409368063
BDlnc_6129;Bradi2g05017;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;2.87328261634333;2.17896417188765;3.73411626671736;4.3909977476516;3.49976183562408;6.33066191174378;4.02944097940075;4.89987276255493;3.77043034025427;2.32882086885922;2.79495875435683;2.76027312189117;2.61168181953426;2.77335122325261;3.54381504863132;2.72596855538191;3.08144123327667;3.40241913560754;3.5782626775748;2.96752026565426;3.14854003063515;2.58604485998988;1.91856241924393;1.81422591385881
Bradi2g05037;Bradi2g05037;protein_coding;phytozomeV.11;protein_coding;0.0982099294549458;0.108991006316823;0;0;0.103057766330411;0.11631381763102;0;0;0;0.0885262106514676;0;0.155739047166562;0.158136923420033;0.321217775450477;0.331556589134738;0;0.0924157976594043;0;0;0.127891167383445;0.145835578463176;0.0664804581137389;0.17848494648915;0.295905255619441
BDlnc_6130;Bradi2g05037;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.765795441477921;0.167780089684712;0.573804775135555;0.908163053837654;0.316589093929084;0.183146173015795;0.7578423455007;0;0;0.829024516218911;1.36643907461262;0.613300098123607;2.21617206025612;1.23436928374198;0.518870083768386;0.954679569145695;1.02631321916327;0.200868335002672;0.262536931686888;0.610430772958431;0;0.614897447453764;2.1128139036275;0.622059954538585
Bradi2g05270;Bradi2g05270;protein_coding;phytozomeV.11;protein_coding;4.70815035989625;4.44102846185134;3.08122345590396;10.7575081291475;9.61859556090876;8.84331736285337;45.5268265591691;40.6790771181392;34.046562215401;1.18060597809389;0.945839737947813;1.10220673405771;0.129626933603317;0.133954344166294;0.118583674004643;14.4828017213057;18.3694064098228;18.9255210279446;5.61234268328566;5.11591310702553;5.4841403548855;18.7500570055446;19.6412328743476;19.7038168210884
BDlnc_4471;Bradi2g05270;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.371943945258049;0.166091722281038;0.410787226589121;1.41639917194325;1.02185452410422;0.789490002928725;0.552683899342883;0.384237771834635;0.373396734917987;0.603291624400919;0.510004638381816;0.293596098628894;0.659248754816061;0.734819989512246;0.451266704854461;0.653908279938839;1.04181422931634;1.02088522420428;0.653307836652172;0.959788555258466;1.10468149390789;0.810004675505727;1.19850020701773;1.41242628228708
Bradi2g05350;Bradi2g05350;protein_coding;phytozomeV.11;protein_coding;2.37453914141644;1.90624897846693;1.59818362690272;1.16130341005351;1.45169938836734;1.3317399794764;3.23500466464257;2.59527284487589;1.65176385812328;0.192434310303166;0.303381230054394;0.204234074099047;0.229903599459872;0.257793366088277;0.191348564526119;0.329548201266659;0.414284573835972;0.373008041235225;0.211973311630741;0.210294143097193;0.564245038570216;0.392320304591272;0.343242356002701;0.375668268254617
BDlnc_6136;Bradi2g05350;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0595988213047466;0.0667811973702468;0.491959411754672;0.709730019606707;1.13849115848634;1.47191511787309;0.738127475503808;1.07992533556995;1.78985497562121;0.0536936854644199;0.136850084235315;0.187656360357703;0.144110119238287;0;0.080256423259828;0.299788937991161;0.166125850327486;0.220980732203384;0;0.0764559828851686;0;0.284869942053127;0.528514167275121;0.118747612510867
BDlnc_6137;Bradi2g05350;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.285602022970262;0.313612860256661;0.133474385927696;1.01647684951849;1.6279784160712;1.87513322564656;3.75324593289604;2.18992287720568;1.05065985321392;0.128807833867994;0.479216787256399;0;0.229649614595832;0;0.0966997360271336;0.534579921707394;0.681413849925426;0;0;0;0.424214948434534;0.191503805164648;0.711842644108658;0.144709551331727
Bradi2g05400;Bradi2g05400;protein_coding;phytozomeV.11;protein_coding;291.428861961523;288.877678124029;340.632165876375;466.697280987007;471.840231598216;530.333984139292;583.97236404666;572.732513458582;613.972099514147;204.522452541704;206.161239541278;212.767436986312;188.566493352714;188.7905175654;198.155056380821;395.013502454094;362.913350685641;426.274630847226;433.937847972492;448.180280786885;424.265154709087;179.845721795283;213.992250020808;228.724648581327
BDlnc_6139;Bradi2g05400;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.48325280068892;0.970914302909074;1.77195485549268;1.14143748105856;0.826637446066068;1.34066297294517;1.08016948873139;0.674661548017459;2.19521450896646;1.33680855740381;0.89359055287219;0.759419061050918;1.05401196922776;0.930303135479591;0.588650523714002;0.547161854919465;0.736274489158386;0.878008851313687;6.56276354917789;5.88322299593487;5.57122929748644;1.06571405302308;0.944798488192492;1.13654629060848
Bradi2g05410;Bradi2g05410;protein_coding;phytozomeV.11;protein_coding;4.41971717521327;4.06955004065055;3.4828185794437;7.84357324882868;7.16202613314738;6.01360765957166;4.89347075603639;4.51251085134453;3.75696138088125;8.85166598197822;7.31714840027508;6.05570162452841;8.56801310538748;9.79059667203217;6.6421487431078;3.37441500495992;3.13269846471088;3.80565831347399;10.4146614837156;8.76378859457375;8.93799714397428;3.96029486964485;3.44756193575701;4.15800374728828
BDlnc_6139;Bradi2g05410;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.48325280068892;0.970914302909074;1.77195485549268;1.14143748105856;0.826637446066068;1.34066297294517;1.08016948873139;0.674661548017459;2.19521450896646;1.33680855740381;0.89359055287219;0.759419061050918;1.05401196922776;0.930303135479591;0.588650523714002;0.547161854919465;0.736274489158386;0.878008851313687;6.56276354917789;5.88322299593487;5.57122929748644;1.06571405302308;0.944798488192492;1.13654629060848
BDlnc_6140;Bradi2g05410;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;1.20812700181924;0.64488663856047;0.288962397658977;0.356810918460147;0.606685927196252;0.368539359771689;0.745713455738419;0;0.78289681478758;0.273051750612795;0.978483841434703;0.98942627073623;1.6966194287522;1.42317490432572;0.617436338123112;0.372836809196701;2.09777707309506;0.423995358619235;9.02115331811235;7.50129413150448;6.33090459961899;0.791467032558811;0.408434985819394;0.314119901723937
Bradi2g05530;Bradi2g05530;protein_coding;phytozomeV.11;protein_coding;62.2822166991846;60.8876537048056;65.9707705896671;31.1730806298808;31.7720094502988;32.5351310734073;25.7247926432213;29.7925593136696;22.4933750520399;27.6047665458481;28.2233760077752;29.075644889817;25.158675393218;26.916375303256;27.8505818303289;26.8076286877632;26.7736215014507;23.2030203954213;26.3682718024227;28.000824658658;28.438586780724;33.8917502615781;27.1941027710758;26.7710296673995
BDlnc_4476;Bradi2g05530;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;16.8966573772913;21.9775583112907;14.0542934811912;7.39460671644288;5.49606344396926;1.56978183346854;9.24259221485718;1.52861919222592;4.95270583767199;5.11551315673334;4.57694289858405;4.2376141228381;7.03059904640666;5.74916690143648;3.46948339314905;2.29785528500735;4.55788822824506;0.872857771320141;1.00843828689965;3.56955312049098;0.948900069166388;1.6092562927044;4.9649132920596;2.69036636922095
Bradi2g05980;Bradi2g05980;protein_coding;phytozomeV.11;protein_coding;7.99074148206428;5.9702755022082;7.25645545753118;131.030332732882;125.258568602693;133.049410353145;146.694005400193;153.689335617274;145.835960483842;23.0536888838475;23.3167287790542;20.6711673909058;10.4975752267781;9.96680215418259;9.8658308898209;41.1843194580022;39.2792684577089;43.2829118380543;101.208977438146;104.457579884399;99.2224911640771;13.7329277503896;15.013045944712;14.5175175853606
BDlnc_6159;Bradi2g05980;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0.0166660225376607;0.109451775735516;0.0788390943071323;0.256990145327307;1.63590906732041;3.39236024909014;3.27789422688896;0.0330383473674216;0.0213472896776769;0.0429933384663515;0.0296103110835985;0.0153455578147729;0.0369464749138985;0.185270545254922;0.134537808779839;0.154660612554637;0.590646482342954;0.324291636948216;0.27247855421941;0.0379374558917724;0.0211463977101967;0.0362415676982524
Bradi2g06200;Bradi2g06200;protein_coding;phytozomeV.11;protein_coding;98.9889135453344;98.8100988070294;99.7934754347372;44.8446361319196;43.2117428404129;51.2441592317324;23.5155729395222;23.2642278090107;26.5836151300129;60.2936824243721;58.5933905750868;62.8813429753329;48.9340187063961;48.353295924384;52.5945740464164;37.8986480454546;37.6700477710816;38.9564221365576;63.14312457753;61.6284352140418;63.698015956454;50.5000302810627;50.8745129757901;53.7225429879041
BDlnc_6162;Bradi2g06200;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0;0;0;0;0.0689646856953087;0;0;0.0616536105646612;0;0;0.192171304426088;0;0;1.47764537285853;0.988248665347261;0.568244262196564;0;0;0.153026802208446
Bradi2g06480;Bradi2g06480;protein_coding;phytozomeV.11;protein_coding;0.843946522342343;0.887224978454724;0.742050431943766;5.62221959091463;6.2015851644402;4.49276003109921;5.98365595543049;4.31342788507358;3.04007529786072;2.04412310534777;1.72086902851828;1.50332573658865;2.48853354178672;2.20822233460656;1.70088581164297;4.14703143157917;3.21242908296311;3.38730018812461;4.20126979736466;3.87396489836101;4.88385429144871;2.24107314280318;2.43104122292694;2.18939144475697
BDlnc_6170;Bradi2g06480;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.240838243525452;0.25947305590349;0.228822792011095;1.13927759482391;1.22083150235025;1.75012563045331;0;0;0.620433166892181;0;0.262893698615901;0.782212500159403;0.193337672904501;0;0;0;1.17893509334561;0.330919240960259;1.21203105868566;3.28065836264946;2.51359359244464;0.476581453985561;0.317009926098119;0.496434320608837
BDlnc_4500;Bradi2g06515;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.49519865813228;1.63849100708186;0.80674406960352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.162785383407132;0;0;0;0
Bradi2g06555;Bradi2g06555;protein_coding;phytozomeV.11;protein_coding;0;0;0;0;0.0337530144792973;0;0;0;0;0.0568113641349396;0.0730870587467241;0;0.0763319577916368;0.13141526282075;0.021193967872143;0.0397687928881369;0.0290389105921859;0.114908489817378;0.449386103334103;0.200135373047926;0.468447198497629;0.0433514868838542;0.0183256987940243;0
